,f_opt,iterations,x_0,x_opt,dist_to_origin
278,0.52947796051,1000,[  7.01697595 -13.97465566],[  9.39603446 -13.21624016],16.215870851
279,0.372176667102,1000,[ -4.85096522 -11.70025069],[ -3.12229328 -13.2167741 ],13.5805682157
280,0.0588621658359,1000,[ 5.56351957  3.53938763],[ 3.12223931  4.414828  ],5.40731768526
281,0.998813589379,1000,[ -3.83943014 -19.73312141],[ -3.12885604 -22.02558414],22.2467098021
282,0.52943420025,1000,[-12.0682608   13.85939603],[ -9.38714816  13.2175659 ],16.2118043064
283,0.626639816085,1000,[ -0.42643806 -17.2177929 ],[ -2.18511371e-03  -1.76299987e+01],17.6299988316
284,0.0588259822352,1000,[-3.0112485  -3.87830464],[-3.1283751  -4.40829549],5.405534192
285,0.0588455885381,1000,[ 4.42895578  2.03416064],[ 3.13507744  4.41034165],5.41108344196
286,0.372165310171,1000,[ -2.86935908  16.39155243],[ -3.12565673  13.21511378],13.5797261501
287,0.844009757654,1000,[ 16.2115274  -11.49817192],[ 15.64266791 -13.21505153],20.4775644636
288,0.941205007154,1000,[ 11.96852975 -16.29834605],[ 12.51677856 -17.62570157],21.6179347199
289,0.235376984373,1000,[  9.58566102  17.24696143],[ 6.25398955  8.83143547],10.8215820324
290,0.156663661576,1000,[-0.4311341  -8.86828175],[ -2.65411002e-03  -8.81518369e+00],8.81518409065
291,0.705298158701,1000,[  7.35984625  18.828159  ],[  6.25491162  17.6379915 ],18.7142369254
292,0.941232819873,1000,[-11.57637684 -15.57020055],[-12.51899099 -17.61942267],21.6140970319
293,0.372216698119,1000,[  5.21779558  13.73102543],[  3.11707111  13.22219693],13.5846466262
294,0.941236706913,1000,[ 14.78472734  18.5668041 ],[ 12.50850811  17.6241807 ],21.6119069096
295,0.156666431343,1000,[  0.67321118  12.12007588],[ -2.70052614e-03   8.81845659e+00],8.81845700175
296,0.156673987944,1000,[-0.30825363  6.87562491],[  1.45619221e-03   8.80808446e+00],8.80808457765
297,0.998807310732,1000,[ -3.38717493 -19.89965245],[ -3.12815264 -22.02673469],22.2477499951
298,1.33440530009,1000,[ 19.75900862 -17.04138149],[ 18.77523408 -17.62685907],25.7529721657
299,0.471250829833,1000,[-10.65899711  -8.8057248 ],[-12.52306187  -8.81551542],15.3147115782
300,0.843995742509,1000,[ 14.94053319  14.24121018],[ 15.6443202   13.22590443],20.4858317498
301,0.705281443988,1000,[  5.16917472 -18.11524471],[  6.2563588  -17.63300316],18.7100193975
302,0.372185153825,1000,[ -4.24285135 -11.44249751],[ -3.12396301 -13.21231988],13.5766174512
303,0.530742324777,1000,[ 13.23422373   5.56714781],[ 15.63925758   4.39401864],16.2448077019
304,1.00257126566,1000,[ 19.95426229  -4.78029262],[ 21.91256904  -4.40751219],22.3514394512
305,0.235307096327,1000,[-5.3433975   8.03444655],[-6.25562275  8.81237983],10.8069817381
306,0.626655541534,1000,[  0.28017189  15.6758738 ],[ -1.33169658e-03   1.76219619e+01],17.6219619782
307,0.47127041497,1000,[ 15.04541484  -7.79240173],[ 12.52238867  -8.82491708],15.3195750438
308,0.530711254867,1000,[-14.8720542   -2.43510488],[-15.64888615  -4.39721517],16.2549419894
309,0.705286860195,1000,[ -5.00608259 -16.70396453],[ -6.2596101  -17.62474136],18.7033212739
310,0.216111791307,1000,[-12.19909497  -4.81705245],[-9.38913012 -4.40709824],10.3719949526
311,0.235304595937,1000,[-6.85284365 -7.92985064],[-6.26017894 -8.8138148 ],10.8107895981
312,0.471266517775,1000,[ 13.6984161   11.53453052],[ 12.52299236   8.80712314],15.3098254662
313,0.471272825408,1000,[-13.76639958  10.41272402],[-12.5106697    8.82603527],15.3106418882
314,0.941203016084,1000,[ 13.57962465  17.51011488],[ 12.51850083  17.62963028],21.6221351119
315,0.530699999089,1000,[ 14.85407677  -1.90765393],[ 15.64364054  -4.39849564],16.250238563
316,0.529462541016,1000,[ 9.68133798 -9.61490422],[  9.39253551 -13.23168993],16.2264395903
317,0.844004695993,1000,[ 17.45171946 -15.40752381],[ 15.64789914 -13.21679428],20.4826853322
318,0.529428475781,1000,[  8.0288727  -13.44198504],[  9.38644565 -13.2243033 ],16.2168911848
319,0.23530356472,1000,[ 6.54019913 -8.87242569],[ 6.25989149 -8.81512617],10.8116923213
320,1.33441236677,1000,[ 17.26659113  18.06024835],[ 18.77812976  17.63243881],25.7589024586
321,1.33443629745,1000,[ 16.9569936  -17.49985108],[ 18.78226705 -17.63032493],25.7604719019
322,0.864456093973,1000,[-18.99611679  -6.78346467],[-18.77321168  -8.80611868],20.7359881105
323,0.626706051152,1000,[ -2.0996794  -18.40181822],[  1.16271136e-02  -1.76281422e+01],17.6281460388
324,0.235313188439,1000,[ -4.45550267 -10.5631965 ],[-6.26136691 -8.82004532],10.8165574444
325,0.235335534119,1000,[  5.10452608 -11.06802219],[ 6.258614   -8.82671831],10.8204068977
326,0.471233468475,1000,[ 11.47633561   8.36890638],[ 12.51301539   8.81316957],15.3051465829
327,2.25191085569e-05,1000,[-1.88506533 -0.03541481],[  6.69734415e-03  -9.49998831e-05],0.0066980178851
328,0.530714662696,1000,[ 17.23571179  -5.52309456],[ 15.6383768   -4.41459058],16.2495365735
329,0.530711042538,1000,[-16.94705074  -6.63089499],[-15.64638406  -4.41891753],16.2584183199
330,0.314588429934,1000,[ 10.90861677  -1.80158078],[  1.25196807e+01  -7.41597959e-03],12.5196829107
331,0.998808971059,1000,[  2.64440231  19.28134086],[  3.12278939  22.0305119 ],22.2507363528
332,0.707810721307,1000,[ 18.90400091  -2.26392742],[  1.87741668e+01  -1.12190727e-02],18.7741701323
333,0.530678505028,1000,[ 15.81244674   3.90422816],[ 15.64629002   4.40795873],16.255352702
334,1.31590739379,1000,[-19.23088491 -13.87822201],[-21.89183523 -13.21810802],25.5728533628
335,0.372190258471,1000,[  2.04433932 -15.34469612],[  3.13095765 -13.23591888],13.601192754
336,0.626639799263,1000,[ -0.6163126  -16.78937642],[ -1.69231942e-03  -1.76283040e+01],17.6283041277
337,0.530678558239,1000,[-15.91160758  -3.20256352],[-15.64575261  -4.40618095],16.2543534308
338,0.216127778713,1000,[ 10.6287517   -5.59511247],[ 9.38456236 -4.4151507 ],10.3712856636
339,0.53068725707,1000,[-14.7775604   -5.75062649],[-15.64655023  -4.41336876],16.2570710126
340,0.23533845556,1000,[-6.54786335 -6.46802307],[-6.25792812 -8.80315582],10.800797043
341,0.705332046578,1000,[ -6.33698697  14.32566902],[ -6.25878827  17.61557941],18.6944127677
342,0.864481178524,1000,[-19.92639607 -10.47153329],[-18.76929993  -8.82646428],20.74109668
343,0.626640287621,1000,[  1.14507771 -17.69111237],[  2.36409298e-03  -1.76308237e+01],17.6308238118
344,0.156789164247,1000,[ 0.02282258  4.74714566],[-0.00947561  8.83348097],8.83348605197
345,0.216131870932,1000,[-7.58143183  3.75190836],[-9.39364588  4.40540833],10.3753653163
346,0.235367749463,1000,[ -5.15218132 -11.50387357],[-6.24857745 -8.80622598],10.7978857271
347,0.0588461128169,1000,[-2.85997215 -7.63683703],[-3.1233312  -4.40365108],5.39882770283
348,0.705326459125,1000,[ -6.36325584  19.99352543],[ -6.25881361  17.64405641],18.7212572875
349,0.530719534463,1000,[-16.19814623  -6.62443741],[-15.64501982  -4.42039523],16.2575071617
350,0.216148088225,1000,[-8.28061393  6.59590716],[-9.38951313  4.41947863],10.3776080165
351,0.235352451286,1000,[  7.71731528  10.40961749],[ 6.25131515  8.82558868],10.8152649852
352,0.47125243886,1000,[-12.68242874 -10.9478061 ],[-12.51594407  -8.82510428],15.3144154748
353,0.941201382168,1000,[ 11.32650749  17.4560534 ],[ 12.5144266   17.62924624],21.6194633569
354,0.216110427891,1000,[ 9.51026542  3.04887741],[ 9.38729712  4.40612005],10.3699200149
355,0.998848775987,1000,[ -3.54325888  18.83863666],[ -3.14007708  22.04402673],22.2665488706
356,0.864454893597,1000,[ 17.17174782   7.91850992],[ 18.77959281   8.81049971],20.7436257997
357,0.707841312355,1000,[-18.9534438    2.65805052],[ -1.87758779e+01   1.55963808e-02],18.7758844031
358,0.0786713491859,1000,[-7.68623238 -2.0624738 ],[-6.25584497 -0.01024362],6.25585335799
359,0.529476870482,1000,[-10.98832695  14.55707372],[ -9.37901956  13.23076224],16.2178629084
360,0.941233790293,1000,[ 11.41057701  15.29820927],[ 12.51556138  17.64168112],21.6302609678
361,0.471271533845,1000,[-14.05949499  10.61103101],[-12.51072938   8.82585905],15.3105890668
362,0.235339617559,1000,[ 8.1323775   9.30290307],[ 6.249548    8.81697076],10.8072116473
363,0.843993027735,1000,[-15.8853346  -14.07454106],[-15.64604195 -13.22310223],20.4853377098
364,0.471331882118,1000,[ 15.06744257  10.22306433],[ 12.51438413   8.79489186],15.2957488599
365,1.33440243876,1000,[ 16.12780499 -17.60957844],[ 18.77426062 -17.62917945],25.7538507756
366,0.70535422201,1000,[  9.11080188  18.6204843 ],[  6.2504692  17.6439621],18.718380372
367,0.530682458454,1000,[-16.82973933  -4.15787809],[-15.64813667  -4.40615229],16.2566404676
368,0.471277547729,1000,[-14.30947477   9.92474516],[-12.50677819   8.81978006],15.3038564085
369,0.530717350172,1000,[ 14.9937294   -2.16604012],[ 15.64698238  -4.3952637 ],16.2525813516
370,1.31592023612,1000,[ 19.35380083  14.24969478],[ 21.89526932  13.20813346],25.570639566
371,0.530726045551,1000,[ 16.94679228  -6.03436944],[ 15.63942541  -4.41857734],16.2516292388
372,0.058961638249,1000,[-6.11823101 -4.2012514 ],[-3.14453311 -4.39963394],5.40785237257
373,0.0588674449593,1000,[ 4.93636117  3.25897826],[ 3.12050948  4.40314045],5.3967791509
374,0.844037507909,1000,[ 15.07148771  15.49972385],[ 15.64530221  13.23594329],20.4930640939
375,0.626647845242,1000,[  1.02498934  16.46158796],[ -1.45535195e-03   1.76241405e+01],17.6241405848
376,0.314597040076,1000,[-11.86894728   2.76398162],[ -1.25102168e+01   6.23462907e-03],12.5102183427
377,1.47068267371,1000,[-16.58643423  19.37097214],[-15.65491309  22.04563505],27.0386081128
378,0.62667835891,1000,[ -1.85184534  16.88878781],[  9.03194637e-03   1.76293634e+01],17.6293657139
379,1.00260056491,1000,[-19.50351196  -3.46881438],[-21.89610865  -4.42083208],22.337934777
380,0.844074697786,1000,[ 13.15074694 -14.26651194],[ 15.63394993 -13.21370137],20.4700340589
381,0.235310869774,1000,[-5.28626959  8.82489331],[-6.25390992  8.81526139],10.8083404177
382,0.70528599949,1000,[ -7.37350546 -16.65353289],[ -6.25711983 -17.62473807],18.7024848809
383,1.33442359147,1000,[-17.5998012  -18.81148624],[-18.77804661 -17.63715335],25.7620692659
384,0.0588256575123,1000,[-3.16476094  5.60213491],[-3.12915931  4.40797107],5.40572353295
385,1.33440473404,1000,[ 18.32145005  17.44509259],[ 18.7718      17.62963523],25.7523690827
386,0.844032019494,1000,[-15.93078877 -15.43773714],[-15.64568123 -13.23508201],20.4927971932
387,0.31461712818,1000,[ 14.07059998  -1.49895521],[  1.25089201e+01  -9.16603044e-03],12.5089234902
388,0.530691168937,1000,[ 17.40333173  -2.61789167],[ 15.64223087  -4.40176482],16.2497667714
389,0.844001075546,1000,[ 15.25409669  11.59304372],[ 15.64653889  13.21707826],20.4818294362
390,0.626665842097,1000,[  0.4840669   19.59159616],[ -1.81742303e-03   1.76405872e+01],17.6405873336
391,0.314570990631,1000,[ 12.85203542  -0.19543784],[  1.25183700e+01   1.72344658e-04],12.5183699674
392,0.216118188844,1000,[ 8.64101873  4.43905319],[ 9.38313762  4.40764774],10.3668042378
393,0.626641894019,1000,[ -0.99016992  16.78263317],[ -9.08601753e-04   1.76262273e+01],17.626227338
394,0.0588946034051,1000,[-0.97509564  3.87686062],[-3.14073729  4.40927984],5.41349974347
395,1.80177177844e-07,1000,[-0.0363314  0.5674897],[-0.0002155  -0.00078897],0.000817874127715
396,0.47124596249,1000,[ 10.72073346   8.38500573],[ 12.52226531   8.81404394],15.3132132187
397,0.156665627645,1000,[ 0.59675267 -9.1866839 ],[  3.30641963e-03  -8.81547364e+00],8.81547425767
398,0.216159103402,1000,[ 7.78968661  6.55638738],[ 9.38314006  4.39483629],10.3613659041
399,0.314570386814,1000,[ 12.23144671  -0.19953609],[  1.25145129e+01   2.05300024e-04],12.5145129063
400,0.216152159065,1000,[ 8.18681492 -2.44758997],[ 9.39189338 -4.39645399],10.36997922
401,0.530685778184,1000,[ 16.58620817  -5.55033745],[ 15.64486551  -4.41307551],16.255369951
402,0.844017198454,1000,[-15.78936941   9.39174864],[-15.63952761  13.22842915],20.4838024199
403,4.66007393918e-05,1000,[ 1.25127421 -1.9657218 ],[-0.0047544 -0.0118278],0.0127475913354
404,0.471227384557,1000,[-12.53421622   8.97753742],[-12.51633066   8.81492143],15.3088658282
405,0.23537129445,1000,[-4.12704625  9.60094206],[-6.26978226  8.81310078],10.8157715799
406,0.21613475934,1000,[ 12.05781683  -4.38052285],[ 9.38020966 -4.40645818],10.3636483376
407,0.372145558406,1000,[ -5.15877056 -14.89491934],[ -3.12845397 -13.22138303],13.5864709737
408,0.21615545874,1000,[ 8.7333587  -6.98933473],[ 9.38362443 -4.420058  ],10.3725271879
409,0.235341659387,1000,[-4.30191434 -8.33619759],[-6.2670152  -8.81517807],10.8158607577
410,0.941260816395,1000,[ 15.17519357  17.70634265],[ 12.52548436  17.62206354],21.6200111432
411,0.0786423376318,1000,[-6.28651468  0.89503763],[ -6.25828540e+00  -5.58796501e-04],6.25828542642
412,0.941210300018,1000,[-13.94371922  18.14941778],[-12.5126141   17.63430978],21.6225436291
413,0.15671669705,1000,[-2.05187061 -8.35789601],[ 0.01060595 -8.81603281],8.81603919337
414,0.235302161859,1000,[ 6.33382195 -8.38609431],[ 6.25857992 -8.8157081 ],10.8114074883
415,0.372147887526,1000,[ -3.65584179 -13.88538559],[ -3.13143084 -13.22344825],13.5891663707
416,0.530712894782,1000,[-14.84405509  -6.36928382],[-15.64900638  -4.41812758],16.2607272862
417,0.530744762604,1000,[ 16.8289833   -7.15853947],[ 15.65370585  -4.3963666 ],16.2593525745
418,0.529433751112,1000,[ -8.37142623 -12.96691769],[ -9.38368831 -13.22162449],16.213110756
419,0.7052816963,1000,[ -7.03524614  16.91943585],[ -6.26013838  17.62787776],18.7064536149
420,0.941206693542,1000,[ 14.05093684  17.3497244 ],[ 12.51239669  17.62922785],21.6182734175
421,0.941223470271,1000,[ 11.24553764 -15.76346423],[ 12.51934273 -17.62160188],21.6160772375
422,0.156697240257,1000,[-2.43034076 -8.05045235],[  7.34885471e-03  -8.82152676e+00],8.82152981891
423,0.471246538289,1000,[-14.35602729  -6.91518767],[-12.52010421  -8.82193894],15.3159921726
424,0.705292175791,1000,[ -4.57540074  15.87316516],[ -6.25363954  17.63442034],18.7104459669
425,0.058826019884,1000,[-2.9469776  5.2879154],[-3.12823037  4.40720476],5.40456094519
426,1.33446218379,1000,[ 19.26597903  14.31900898],[ 18.78247856  17.63976398],25.7670870363
427,0.864480162011,1000,[-17.49401091  10.53472675],[-18.78028357   8.82532916],20.7505538658
428,0.844041797992,1000,[ 13.29953903 -12.65647673],[ 15.65424913 -13.22825825],20.4949343057
429,0.626639740561,1000,[  0.47992435 -18.81278721],[  1.97199683e-04  -1.76332876e+01],17.6332875864
430,0.372191628997,1000,[  4.83070473  14.41968995],[  3.12035329  13.22870885],13.5917380257
431,0.864438050827,1000,[-19.20998222  -8.26986215],[-18.77646033  -8.8146607 ],20.7425578426
432,0.705304378034,1000,[ -4.9488085  -18.80057767],[ -6.26279393 -17.63794134],18.7168256548
433,0.372149238742,1000,[  2.28328064 -14.00795522],[  3.12687361 -13.22556128],13.5901732783
434,0.216132811396,1000,[-10.2580936    7.15598685],[-9.3939657   4.40797469],10.3767447885
435,0.941241867479,1000,[-12.38835844 -14.62009376],[-12.51138342 -17.6188856 ],21.6092536912
436,0.530715135164,1000,[ 16.21406082   2.22677704],[ 15.64390451   4.39555706],16.2496975384
437,0.844019441298,1000,[-15.48469831 -15.32683216],[-15.64595052 -13.232855  ],20.4915645846
438,0.0588747797126,1000,[-0.73715346  5.27601916],[-3.13758375  4.40048918],5.40451078108
439,0.235315615551,1000,[ 7.67149682  7.82164032],[ 6.25534231  8.80895833],10.8040295401
440,0.529461146223,1000,[-10.25136813 -16.46745083],[ -9.37928474 -13.22604583],16.2141688192
441,0.372145431471,1000,[  4.62996585 -13.09081057],[  3.12804858 -13.22242378],13.5873904299
442,0.21611038697,1000,[-7.35507386  5.92904597],[-9.38788731  4.40654229],10.3706336869
443,0.84401617511,1000,[-14.29516043  14.38369579],[-15.64980708  13.22974218],20.4924995959
444,0.314573257552,1000,[-13.93455332  -0.60649387],[ -1.25155858e+01  -4.09004058e-03],12.5155864751
445,0.530684014169,1000,[-14.57916317   3.95573186],[-15.64217555   4.40548514],16.2507216859
446,0.53068945892,1000,[ 18.31454114  -4.63141914],[ 15.64067008  -4.40595576],16.2494001951
447,0.705308715327,1000,[ -7.97181897  16.16106877],[ -6.25107148  17.62509769],18.7008011422
448,0.216121627076,1000,[-7.79469251  3.59355343],[-9.3908171   4.40304501],10.3718007653
449,0.998806608207,1000,[ -2.1806435   19.93284441],[ -3.13117367  22.02726089],22.2486959407
450,0.864443033262,1000,[ 17.25771008   8.14501018],[ 18.77710048   8.8113372 ],20.7417252356
451,0.21611085705,1000,[ 9.62962066 -5.01231669],[ 9.38856553 -4.40712197],10.3714939543
452,0.372181596984,1000,[ -1.35361887 -15.40957471],[ -3.12957537 -13.23481834],13.5998036221
453,4.74964213023e-05,1000,[-1.23292407  1.89720787],[ 0.00518003  0.01162016],0.0127224522456
454,0.864438070589,1000,[ 18.17475334  -7.98126172],[ 18.77243633  -8.81336462],20.7383644873
455,0.372150820145,1000,[ -2.19481232  14.26798919],[ -3.12878446  13.22759502],13.5925921789
456,0.529522893667,1000,[  6.85500074 -12.334268  ],[  9.38939341 -13.24191091],16.2329576184
457,0.235354035665,1000,[  8.19065839  10.07285678],[ 6.24806273  8.81750023],10.8067848255
458,0.216165548425,1000,[ 15.65676289  -8.61408263],[ 9.38140222 -4.41999552],10.3704902481
459,0.471232579035,1000,[-11.99764786   7.32502021],[-12.51719518   8.81078912],15.3071937412
460,0.216124666227,1000,[ 7.15092436 -5.67279598],[ 9.38796946 -4.40000557],10.3679322724
461,0.0786513126318,1000,[ 4.56725844  0.54125783],[  6.26192725e+00   2.74823076e-03],6.26192785392
462,0.216110284617,1000,[-9.52728715  4.31469137],[-9.38810459  4.40773268],10.3713362268
463,0.216113812644,1000,[ 8.69641249 -3.6045022 ],[ 9.3846164  -4.40609089],10.3674809815
464,0.864463974035,1000,[ 17.56832138   6.84860902],[ 18.77773454   8.80559059],20.7398587324
465,0.471271011352,1000,[-11.74960466 -11.24539135],[-12.5145507  -8.8280839],15.3149941133
466,0.941246832927,1000,[ 10.61480083 -16.83174689],[ 12.52572953 -17.63003377],21.6266500175
467,0.529427841329,1000,[ -9.50380653  13.67996676],[ -9.3877738   13.22237535],16.2160879029
468,0.941207435645,1000,[  9.85745203  17.87520852],[ 12.51931743  17.6271825 ],21.6206121966
469,0.471234465202,1000,[-14.43073246  -7.22913331],[-12.51268844  -8.8132807 ],15.3049432763
470,0.471276243297,1000,[ 13.4955786   11.06870741],[ 12.51764367   8.82892892],15.3180086461
471,0.530705152858,1000,[ 17.44442281   4.6738947 ],[ 15.63802264   4.40891605],16.2476549942
472,0.864465017898,1000,[ 19.63935173   6.18982533],[ 18.78003653   8.8078892 ],20.7429188943
473,0.529436181081,1000,[ 11.12256742 -15.22495341],[  9.38828672 -13.22830461],16.2212197619
474,0.314591265091,1000,[-10.95800424   1.08300883],[ -1.25213185e+01   6.22538154e-03],12.5213200006
475,0.705308383231,1000,[ -7.0089274  -15.77026412],[ -6.25442805 -17.62044525],18.6975388985
476,0.372148422754,1000,[ -3.49542461 -11.73896126],[ -3.1284348  -13.21911905],13.5842634275
477,0.235310495368,1000,[-5.23680676  8.8406506 ],[-6.25400075  8.81534158],10.8084583793
478,0.864476539951,1000,[-17.70987023 -10.89269882],[-18.77764116  -8.82688514],20.7488242784
479,0.529457665918,1000,[ -7.93148511 -15.19543947],[ -9.39043469 -13.23259257],16.2259597492
