,f_opt,iterations,x_0,x_opt,dist_to_origin
278,inf,1000,[1.12733882 2.86408038],[-5.23771534e+158 -5.82635969e+158],inf
279,29.7691833754143,1000,[-19.89347048  -1.44379018],[109.70416637  50.49164029],120.76593003843881
280,38.580352362153505,1000,[-4.68414136  3.75400882],[-107.47206621   83.36123681],136.01228186832677
281,9.820369736186321e+29,1000,[ 15.15569451 -16.69529405],[ 1.92595483e+16 -1.09584802e+16],2.2158936951246468e+16
282,0.48002320405152255,1000,[13.3705118   7.94039967],[12.38365657  8.82474143],15.206281964700391
283,24.963486119709735,1000,[-13.80649453 -15.07556171],[-46.48221444 -97.20656424],107.74837535186525
284,inf,1000,[-11.36434439  -7.2073872 ],[-4.07844577e+158  1.56573901e+158],inf
285,5.2708907507385865,1000,[10.32863834 19.77523065],[ -3.17915486 -43.02800542],43.14529263337844
286,inf,1000,[ 10.63145894 -11.07416412],[-2.43212423e+158 -6.28483374e+158],inf
287,inf,1000,[-5.4154002  -2.67161658],[ 3.29040991e+159 -1.63840067e+159],inf
288,inf,1000,[-2.51469281  5.1386835 ],[-3.4685698e+158  1.1176303e+158],inf
289,24.733191370198316,1000,[-15.0686546   19.07109835],[-72.12241344 -79.11074407],107.05210109245789
290,7.400103941516603e+91,1000,[-7.53037298 -7.18967335],[ 1.13234419e+47 -1.55494328e+47],1.923551915275047e+47
291,83.27915984606669,1000,[-16.96771685  19.31843503],[  48.07842713 -196.49168584],202.28820469628008
292,16.89389984697943,1000,[-19.89747564   9.85298969],[87.52071652 26.97198344],91.58255134365608
293,66.49310970387846,1000,[  0.64059819 -11.45208759],[  86.0638035  -158.82571785],180.64491945336334
294,2.441702158095175e+111,1000,[19.49523069 12.58206492],[1.05381081e+57 3.32165394e+56],1.1049212999338856e+57
295,2664.9703863555183,1000,[-10.74436669   7.39690514],[ -69.75219796 1151.89001246],1153.9999869713783
296,38.01300800310017,1000,[18.06708575  1.9062944 ],[ 49.22224604 126.73929837],135.9620507912047
297,inf,1000,[  4.26286164 -11.43740319],[-4.99953832e+158  6.45890160e+158],inf
298,14.998982094055261,1000,[ 2.27079748 15.29625587],[ 33.57756371 -77.25293388],84.23460439789532
299,58.85574054891382,1000,[  5.40739411 -16.48128565],[-70.80756823 154.81565101],170.23982353437714
300,inf,1000,[-8.22038362 -1.86081514],[-3.11554294e+159  2.52212274e+159],inf
301,125.94224975868735,1000,[9.17889944 2.73911095],[ 100.49257249 -228.98911204],250.06953144929648
302,inf,1000,[-13.69150072   4.7993369 ],[3.09702971e+157 5.80765650e+157],inf
303,16.19915123098986,1000,[ -2.83366526 -16.29579783],[-73.10213048  44.01985792],85.33269813848315
304,4.295774528087222e+96,1000,[10.59947701 -1.84782485],[-2.39934975e+49  3.96509690e+49],4.6345304660166074e+49
305,1.0763997505960023,1000,[-7.70535479  8.38711135],[ 1.37265434 10.08106344],10.174085708140819
306,inf,1000,[-11.0734667   -4.02952597],[-1.16662008e+158  3.75348313e+157],inf
307,4.657627549424333e+98,1000,[-17.29952309  -7.19276632],[-4.71834817e+50 -1.01258493e+50],4.825778460219829e+50
308,0.24887602217275628,1000,[-10.20934113   5.61654918],[-9.13056856  4.39648971],10.133923427969819
309,inf,1000,[ 2.96436526 14.27038418],[5.22135439e+158 7.37820263e+157],inf
310,inf,1000,[ -5.55062488 -10.23787909],[ 4.45670618e+157 -2.34716068e+157],inf
311,inf,1000,[ 16.38021203 -15.02553818],[-5.03690195e+158 -8.18450092e+157],inf
312,5.321925082685995e+276,1000,[ 3.43815785 19.30645598],[2.32141662e+139 4.60658771e+139],5.158451842697572e+139
313,29.35105561327685,1000,[  2.21452664 -14.35554786],[-67.47957005  97.92853717],118.92640903954123
314,inf,1000,[13.12084762 -8.04710302],[ 8.43198123e+157 -6.09282360e+158],inf
315,inf,1000,[-6.71483326 -4.32782569],[5.67524246e+158 1.50949895e+158],inf
316,inf,1000,[ -3.42662323 -11.99705116],[7.92400627e+158 6.79897395e+158],inf
317,48.848042846869845,1000,[-17.43367662 -15.84039454],[ -54.6050052  -144.95951275],154.90308883216895
318,inf,1000,[ 1.14417191 10.45422207],[-3.44752038e+157 -6.23061992e+158],inf
319,1.3422269721515603,1000,[-18.13536091  17.47955622],[-18.64838145  17.62597449],25.66002937348753
320,158.96804422414934,1000,[  1.38201574 -18.89908939],[ 120.46409189 -253.45809499],280.6289424719753
321,0.05883718652063874,1000,[ 2.05861883 -4.47185839],[ 3.12428948 -4.4081996 ],5.403092489715827
322,173.4143554808668,1000,[0.86777344 4.11021292],[ 145.12197903 -254.95411474],293.363238017221
323,253.3562045283116,1000,[16.1723927  13.84442278],[-81.73361732 346.4022212 ],355.9141512426298
324,inf,1000,[-6.47636961 -2.8855224 ],[4.30326824e+158 3.00929251e+159],inf
325,28.24598625987181,1000,[-3.9844391   4.84566072],[ -29.88419236 -112.79723297],116.68882002357763
326,inf,1000,[ 8.10805691 -8.15603515],[ 2.22442626e+159 -2.52109427e+158],inf
327,inf,1000,[3.64394003 7.64009872],[-2.08574891e+159 -2.42456661e+158],inf
328,inf,1000,[  6.1484684  -14.23498775],[-6.63657743e+157 -3.37119557e+159],inf
329,0.5426974193721639,1000,[ 9.43702357 13.1695507 ],[ 9.5499768  13.21808671],16.307049795635688
330,36.296226035768896,1000,[14.84586898  7.69547754],[103.79187207  81.50438386],131.96862239330918
331,inf,1000,[-15.52316068 -10.72525512],[-4.90634393e+158  5.25246094e+158],inf
332,inf,1000,[2.52113886 5.16139375],[-9.48988683e+158  1.19500525e+159],inf
333,0.06110122292595921,1000,[ 3.56558007 -4.32701044],[ 3.06177223 -4.41163367],5.370005660841755
334,inf,1000,[-9.88746968 -8.91223111],[4.57493536e+158 2.66727167e+158],inf
335,43.07670811435049,1000,[-13.25351173  14.72020494],[129.70253094 -62.55995311],144.00171618389766
336,7.206304575539828,1000,[  7.55084866 -13.45219099],[ 7.45875218 55.38720169],55.88716395503732
337,34.23713288491082,1000,[ -4.88367176 -19.09059936],[101.89937713  79.57122196],129.28674496394635
338,0.850661197681766,1000,[15.27394084 13.24101661],[15.76019996 13.20870215],20.56340718942994
339,inf,1000,[-8.1364138  -8.89335851],[ 1.21597526e+158 -8.84841481e+158],inf
340,7.776462371036564,1000,[16.36698971 12.86876783],[ 50.74935412 -35.39773237],61.87484464600575
341,inf,1000,[2.99564236 1.75468481],[ 4.49135473e+157 -1.26359297e+158],inf
342,inf,1000,[-12.40880416 -18.7061569 ],[2.81895030e+159 8.78708316e+158],inf
343,inf,1000,[ -4.89791066 -14.5225754 ],[-3.24890841e+159  1.61858251e+159],inf
344,28.863774398680782,1000,[-17.05874614   9.53995234],[69.15233047 98.13495049],120.05212749884228
345,inf,1000,[-16.29923663  16.45152801],[-1.09086493e+159  2.42050364e+159],inf
346,2.8420923685832286e+212,1000,[-15.82970342  -3.71559571],[ 1.78606778e+107 -3.31970235e+107],3.769676623122485e+107
347,inf,1000,[ 11.11423895 -11.35989412],[-2.03555651e+158 -5.40344374e+158],inf
348,inf,1000,[7.91072672 7.23902076],[ 1.89930024e+158 -4.34068084e+158],inf
349,0.9841182272753521,1000,[-13.40974851  17.75257225],[-12.22088668  17.62618116],21.44836435809599
350,5.914130518145154,1000,[3.76203855 3.28664467],[ 43.58821033 -24.5802486 ],50.04119004455011
351,inf,1000,[ -9.75163079 -15.25226618],[-3.75836270e+158 -8.19011619e+157],inf
352,0.23820371710137833,1000,[-9.55598044 -4.34978396],[-9.59721103 -4.40551835],10.560068726026465
353,6.753631206328271e+295,1000,[13.14985598 -4.55523045],[-1.39926467e+149  1.19116497e+149],1.8376113852401262e+149
354,0.835330851708812,1000,[  6.21286661 -15.29536949],[-1.13407982 -9.69680171],9.76289406097198
355,2.424367277818532,1000,[ 1.62476357 15.24445606],[-4.06855844 31.42813999],31.690395245715987
356,51.898163698096496,1000,[ 7.43404298 -4.05997657],[  0.50811726 160.70039075],160.70119405761267
357,inf,1000,[7.50703766 6.13692553],[-3.21657835e+158  1.30109133e+159],inf
358,inf,1000,[-13.40381805  16.66152736],[1.15196102e+159 1.69889688e+159],inf
359,inf,1000,[-11.15112068 -13.23207243],[1.07253742e+157 2.06175185e+157],inf
360,inf,1000,[-3.95262039  5.56076366],[4.14862092e+158 6.45975403e+158],inf
361,inf,1000,[-12.92835816  10.27264415],[-4.91514511e+158  6.53982434e+158],inf
362,inf,1000,[-19.86757306 -14.53416621],[-7.13307927e+158  3.04413094e+158],inf
363,inf,1000,[-11.52140592  19.58758003],[-2.30348239e+158  4.27844503e+158],inf
364,2.364323058884415e+187,1000,[ 8.8636606 10.4101636],[ 3.63445699e+94 -1.02472862e+95],1.087272518480168e+95
365,6.7244680021351625e+174,1000,[ 17.58886729 -17.16605046],[3.76610016e+88 4.40894881e+88],5.798477387269507e+88
366,0.39353084387537907,1000,[  3.13850925 -12.43989663],[  3.12956372 -13.51425872],13.871890928599775
367,147.9106255895321,1000,[-7.12066479 -2.59918205],[-112.49028848  246.57778323],271.0252168800901
368,inf,1000,[-0.40627868  7.6111385 ],[-4.04358233e+157 -7.71635827e+158],inf
369,71.712314698345,1000,[ -2.51162463 -19.13671899],[154.44104783 105.66227196],187.1271037792466
370,inf,1000,[ 6.36977767 -5.45706873],[-6.37331015e+157  1.24628040e+157],inf
371,0.05931221477752657,1000,[-2.69357066  4.23659293],[-3.13728071  4.45000912],5.444732450015145
372,3.8307614957046517e+21,1000,[ 5.77667471 -9.94722829],[-3.86388251e+11  1.32894126e+12],1383972813263.442
373,inf,1000,[-14.2897433  -15.96306707],[ 8.70744980e+158 -7.29911256e+158],inf
374,inf,1000,[1.78603565 6.69262557],[-5.69932193e+158 -4.92996436e+158],inf
375,0.3879855055908642,1000,[  3.16574298 -13.13053185],[  3.30707126 -13.21642147],13.62389506272653
376,inf,1000,[ 1.26385605 -9.51592802],[ 5.85109073e+157 -1.80298629e+159],inf
377,38.15513084631754,1000,[ 1.88815075 -5.93842107],[-114.99403525  -72.74714988],136.07268630569283
378,102.80438183358343,1000,[-19.76818642   1.38270096],[  10.54283957 -225.77589044],226.02191081935874
379,inf,1000,[ 1.78157398 11.28338582],[-1.82743210e+158  3.01932225e+158],inf
380,9.285296462021014,1000,[-10.20425763 -16.2687259 ],[ 53.51901147 -33.72791424],63.26023069252326
381,5.407734023798181,1000,[ 3.6272843  11.97134967],[13.14448599 40.520815  ],42.59945961894592
382,46.98744730385859,1000,[11.13644148 15.70116614],[ 66.554509   137.77497397],153.0079936460924
383,26.01704248379535,1000,[-17.77398703 -11.39759633],[64.8173504  91.36776258],112.0239124128135
384,inf,1000,[ 0.4576031  19.33354837],[-1.20746328e+158  3.80240626e+156],inf
385,inf,1000,[ 6.25381943 -2.00799379],[-2.11143533e+158  2.31582156e+158],inf
386,inf,1000,[15.34402403  8.21317809],[-8.07279371e+158 -1.84215432e+159],inf
387,19.375102218890436,1000,[  9.00005208 -15.76652295],[ 95.61088941 -10.24727831],96.15845717904465
388,inf,1000,[-3.80919895 15.10362492],[2.12927744e+159 1.99434494e+159],inf
389,inf,1000,[10.83250155  8.43166852],[ 2.13693243e+157 -9.18002800e+157],inf
390,inf,1000,[4.78653998 4.56199254],[-1.31363328e+159 -4.44340837e+158],inf
391,49.74763788995175,1000,[ 7.14656697 13.70075707],[148.36847718 -45.29990753],155.12990247945615
392,inf,1000,[ 7.00798175 18.33352913],[ 4.35375947e+158 -1.99758479e+159],inf
393,inf,1000,[-8.61583299  0.64914949],[-8.36333316e+157 -1.94081801e+158],inf
394,inf,1000,[ 1.89888778 15.75582558],[-1.45890391e+159 -1.22453892e+159],inf
395,7.280739320461525,1000,[-2.21332139 -9.54336484],[43.3503149  30.31163968],52.896552837293214
396,inf,1000,[-14.02286343  -6.63997079],[-5.92272205e+158  3.79513211e+158],inf
397,91.70190686096807,1000,[ 3.65027585 -1.85538623],[-110.61552538  182.90927733],213.7559313520285
398,3.0929614026814676,1000,[  5.02057366 -16.49637123],[ 14.81032682 -32.25587338],35.49348036021394
399,431.92269361242194,1000,[-9.74614429 16.87489594],[ -35.19849898 -462.42272849],463.7604059763542
400,50.53184342881016,1000,[-10.26685501  18.17410647],[  52.8052067  -148.53862392],157.6455284824351
401,469.896786698798,1000,[11.72279138 19.83927351],[-66.07507614 479.20105319],483.73501534022336
402,11.668265199275188,1000,[-9.45400131  1.76952628],[43.82369615 60.87393573],75.00768223996543
403,inf,1000,[-4.83434434 -7.81010194],[-3.37842021e+157  4.29660084e+158],inf
404,2.427125045827549,1000,[  7.64663434 -16.78227194],[-13.05794763  28.05008422],30.94054331900738
405,inf,1000,[19.5872098  -5.78592249],[1.47434906e+159 1.10109475e+158],inf
406,inf,1000,[ 2.60723495 18.96038002],[ 7.27691584e+158 -2.99216315e+158],inf
407,4.584951579546794e+176,1000,[-2.24155763  8.00682676],[-3.59158658e+89 -3.16626969e+89],4.7879805657222515e+89
408,inf,1000,[-11.2949383  -15.49568206],[ 5.50302463e+158 -3.26949808e+159],inf
409,1.317971367272518e+188,1000,[19.57537033  9.30310211],[1.08047603e+95 2.32861083e+95],2.5670716461296107e+95
410,48.550944241639144,1000,[13.44031927  2.00759412],[127.00629175 -87.95218642],154.48684487677863
411,inf,1000,[ 1.59703313 -4.63530602],[1.69196495e+159 5.20059683e+158],inf
412,1354.1516206739561,1000,[ 15.13724043 -14.92615965],[ 546.05651894 -615.17911065],822.5710060868573
413,210.66692546973033,1000,[ 8.17998016 10.07816399],[-199.73674398 -254.70905839],323.684215439744
414,3.056831200343974e+254,1000,[-8.24892248 15.18199058],[-3.90389743e+128 -2.09143075e+127],3.909495619861963e+128
415,40.98349159332772,1000,[11.50672415  8.02190337],[-39.77611488 135.96611126],141.6648252926435
416,0.25463049032461793,1000,[5.18305167 8.80909955],[6.45464739 8.81310662],10.923979184941347
417,1.8700587039425278e+119,1000,[ 4.46281293 10.67765748],[-9.56749530e+60 -1.40213015e+60],9.669691577145901e+60
418,inf,1000,[-16.73069668   1.45688109],[1.59277174e+159 2.41005276e+157],inf
419,inf,1000,[ 10.03192441 -17.32100369],[3.23012762e+158 2.07218730e+158],inf
420,inf,1000,[  9.3826483  -17.39422537],[ 2.35662159e+159 -1.12509564e+156],inf
421,46.83069051873965,1000,[-0.44635987 -3.91918942],[ -56.22301996 -142.22418829],152.93380171723936
422,inf,1000,[-18.38788822   5.85025864],[-4.96297555e+158  1.89363303e+158],inf
423,inf,1000,[ 14.07638854 -11.89680408],[-2.25317139e+158  1.66959941e+159],inf
424,10.520320068619322,1000,[15.59338299  1.33096926],[-45.28431589  53.31291805],69.94952820938917
425,2.5732207577931898e+228,1000,[-3.39636831  8.19786699],[-5.65160399e+114  3.54213178e+115],3.586935152601166e+115
426,98.04791315751523,1000,[18.79796473 19.4798694 ],[   0.32173618 -221.05033738],221.05057151970766
427,inf,1000,[12.70264564 18.54734319],[-9.73752248e+158 -1.62456563e+159],inf
428,46.94527998137419,1000,[17.68101855 12.25122244],[-145.01414124  -39.35064317],150.25835842753406
429,inf,1000,[13.42849338 -5.06419851],[-1.24452894e+159  6.91602663e+158],inf
430,0.3146021691525356,1000,[12.52156944 -0.28540909],[ 1.25138877e+01 -1.10065358e-02],12.51389255213187
431,inf,1000,[-8.4824002  17.49522832],[ 1.02431906e+159 -8.76498908e+158],inf
432,73.87774730742849,1000,[-9.89201789 10.9757896 ],[  75.12903579 -175.20129163],190.63017759211303
433,inf,1000,[16.95814364  2.0940841 ],[-1.44429159e+159  1.23531866e+159],inf
434,inf,1000,[ 0.90222748 -0.75205715],[1.33696318e+159 3.35094733e+158],inf
435,inf,1000,[10.28468308 -9.56185759],[-1.66093395e+158 -6.95390808e+158],inf
436,6.416430569489221e+290,1000,[-16.99121538   5.85165838],[ 5.15266955e+146 -2.35205215e+146],5.664110949429408e+146
437,inf,1000,[15.72878519 14.94946287],[-1.98666757e+159  2.06250108e+159],inf
438,27.907768801059746,1000,[16.74060151  7.51113408],[  40.08664464 -107.40664354],114.64347410301397
439,inf,1000,[-1.5068876  13.58679696],[-2.19325997e+158  1.98779175e+158],inf
440,inf,1000,[ 9.34750235 -7.88398079],[-8.67123674e+157  9.53283077e+158],inf
441,inf,1000,[ 3.22476173 -0.63882015],[ 1.06763247e+159 -5.28083188e+158],inf
442,2.13605232868056,1000,[11.38181782  3.01397458],[23.10650999  6.60329313],24.0315268813062
443,8.462221008976439e+246,1000,[ 3.97823853 -0.35727578],[2.07452323e+124 6.16501893e+124],6.504698689784347e+124
444,83.38934370263057,1000,[ 1.6989329  12.49415355],[  41.27118305 -199.86305159],204.079763669008
445,inf,1000,[-4.0159996  14.86940582],[ 2.23926857e+159 -4.19486541e+159],inf
446,inf,1000,[-16.13757735  16.30637357],[-1.46350607e+159 -3.38252379e+158],inf
447,0.8863586906953924,1000,[19.02109095 -8.42956303],[18.98351604 -8.81793151],20.931550283046832
448,inf,1000,[-12.56929975  -6.0026885 ],[-5.99052653e+158  7.15482892e+158],inf
449,0.07923146521589641,1000,[-5.6260162   0.09911198],[-6.22388005e+00 -4.79955588e-04],6.223880065339852
450,inf,1000,[-0.57966704 15.38806093],[ 4.84533012e+158 -2.98571348e+158],inf
451,inf,1000,[-8.81060755 -7.96255901],[ 7.62393073e+158 -9.55379988e+158],inf
452,74.95073202996352,1000,[-7.84280115 -0.40601633],[ -52.28699682 -184.85155427],192.10420909324228
453,inf,1000,[-15.17676306 -19.07311556],[3.15400037e+158 1.73151985e+159],inf
454,4.595721605573929,1000,[-19.47090451 -18.08930706],[-38.21857423  25.59918465],45.99975729603594
455,inf,1000,[-12.64857715   6.5985626 ],[-2.08685815e+159  4.88866768e+158],inf
456,1.7967366494148863e+260,1000,[-6.46748162 14.2668875 ],[2.49985291e+131 1.65360778e+131],2.9972793074844446e+131
457,12.577603823240347,1000,[ 0.07067222 -1.02113833],[ 31.83735221 -66.03448552],73.30873258620417
458,0.5329737588448109,1000,[-15.92965984   3.3987785 ],[-15.57777349   4.39968716],16.187163870621852
459,6.219887044750622,1000,[13.96418713  3.59081386],[ 20.71810841 -45.81529103],50.2820137664259
460,inf,1000,[ -6.48366069 -15.97538416],[-1.66680329e+157 -5.23942732e+155],inf
461,1.2594601020727225,1000,[14.57972687 -0.79673355],[-2.50811606e+01 -1.87302625e-03],25.08116065692661
462,3.820562788788618e+150,1000,[ 1.06339181 -1.50980111],[ 2.12710565e+76 -3.81814556e+76],4.37067660024659e+76
463,inf,1000,[ 17.56590791 -13.69370866],[1.12152605e+158 1.57389175e+158],inf
464,161.4035512840979,1000,[-5.28464168  4.50231887],[-127.23883344 -253.01025827],283.20295112401703
465,inf,1000,[ -4.56225159 -18.49274141],[-9.59225870e+157  1.28287123e+159],inf
466,0.7077904908587312,1000,[-17.32091758  -0.64442186],[-1.87739568e+01 -6.71481648e-03],18.77395800892333
467,54.18816611271728,1000,[ 5.75942433 -7.78964809],[ 114.96948303 -115.04675074],162.64604786069464
468,inf,1000,[ 7.2890457  16.30060158],[-1.32959357e+159 -1.54890658e+159],inf
469,inf,1000,[ 11.22317699 -13.96673207],[ 1.27996436e+158 -3.48400719e+158],inf
470,16.114693167451215,1000,[-15.96566258  17.22918713],[-68.66717305  48.90394907],84.30170157786016
471,1357.2714308838981,1000,[ -7.50548205 -10.67144148],[-740.32039299  360.34005683],823.3585129430292
472,1.0153019220880062e+238,1000,[ 17.17215492 -16.86231828],[-1.72320341e+120  1.45157832e+120],2.2531110958938602e+120
473,inf,1000,[ 3.6871025  -6.91565097],[-1.99622371e+159  9.31174591e+158],inf
474,inf,1000,[ 8.50404323 -0.14133046],[-7.73220481e+158 -6.97748138e+158],inf
475,67.5872637855287,1000,[-7.21942431 -6.11166332],[  -7.31860147 -181.66069451],181.80805773773812
476,35.94598813873273,1000,[13.70378873  7.65058775],[ -20.3698111  -130.57358991],132.15290986879168
477,37.79588224051056,1000,[  5.33292937 -10.60056817],[-26.78260904 132.8277023 ],135.50094703023163
478,35.61174668693456,1000,[-11.88084143  -6.02440811],[108.22387785 -74.41132366],131.33717229393437
479,1.9197219078369463e+101,1000,[12.69128128 16.13619724],[5.15707622e+51 8.33010566e+51],9.797249378874017e+51
480,0.9539597564932962,1000,[-12.58988559  18.5613531 ],[-12.67590244  17.63274487],21.716173565606184
481,286.70026023322345,1000,[ -8.50308138 -10.77236978],[-107.07112692 -362.78417561],378.25465534492326
482,inf,1000,[4.68578278 0.0830499 ],[-1.07027294e+157  3.51178136e+157],inf
