,f_opt,iterations,x_0,x_opt,dist_to_origin
0,1.33440229327,2210,[ 19.63992143 -16.56066767],[ 18.7740094  -17.62983266],25.7541147856
1,0.078642249879,2175,[ 5.37771407  0.97752757],[  6.25815009e+00   1.98276037e-05],6.2581500913
2,1.0025291798,2215,[-19.48982403  -4.80203945],[-21.90339502  -4.40750306],22.3424438336
3,0.843992571282,1934,[ 16.74978034  12.94881542],[ 15.64516471  13.22254005],20.4843048295
4,0.705278093928,2401,[  8.61005725  16.85115969],[  6.25802498  17.63019047],18.7079259311
5,0.372144910494,2167,[ -5.60456895  13.6859035 ],[ -3.12904102  13.22277933],13.587964928
6,0.372144910494,2427,[ -2.31312282 -15.67006853],[ -3.12904102 -13.2227793 ],13.587964904
7,0.941199925961,2334,[-15.4642381   17.50846295],[-12.51603359  17.6300566 ],21.6210543817
8,0.372144910494,2404,[ -2.6585927   15.77280339],[ -3.12904102  13.22277938],13.5879649799
9,1.33440229327,2354,[ 18.02342013  15.95124735],[ 18.7740094   17.62983272],25.7541148273
10,0.941199925961,2311,[-15.63798697 -17.98834043],[-12.51603388 -17.6300964 ],21.6210870062
11,0.372144910494,2202,[  2.97594543  14.47315289],[  3.12904102  13.22277933],13.5879649261
12,0.707779067907,2231,[-18.69197373   1.37551721],[ -1.87743876e+01   1.98692243e-05],18.774387604
13,1.31583901983,2603,[ 19.79971419 -14.72169781],[ 21.90317459 -13.22237914],25.5847682717
14,0.235301988896,2377,[ 4.24439585  7.77312221],[ 6.25811897  8.81517307],10.8107043868
15,0.47122736813,1520,[ 10.64438497   8.88423343],[ 12.51622159   8.81514657],15.308906294
16,0.941199925961,2394,[-12.2265535   15.44498412],[-12.51603359  17.63005661],21.6210543939
17,0.843992571282,1682,[-16.7253795  13.1534983],[-15.64516476  13.22254006],20.4843048756
18,0.15666012958,2316,[ -1.21897061  10.4154343 ],[ -2.25338042e-10   8.81523473e+00],8.81523473299
19,0.372144910494,2355,[ -1.95178521 -15.05435703],[ -3.12904102 -13.22277935],13.5879649467
20,0.941199925961,2591,[ 10.87901935  15.99442034],[ 12.51603359  17.63005657],21.6210543623
21,0.705278093928,2276,[  4.60151024 -16.73645316],[  6.25802498 -17.63019042],18.7079258816
22,0.216109877325,2299,[-10.05383048   6.17378186],[-9.38720862  4.4076134 ],10.3704745124
23,0.235301988896,2037,[ 7.21583536 -9.3370618 ],[ 6.25811904 -8.81521273],10.8107367684
24,0.314568802701,2414,[-11.63624078  -2.14634606],[ -1.25162845e+01  -1.98479333e-05],12.5162845375
25,0.372144910494,2504,[ -0.47938723  12.60934125],[ -3.12904097  13.2227396 ],13.5879262541
26,0.52942759852,2131,[ -8.94069066  14.09268983],[ -9.38711504  13.222713  ],16.2159818678
27,0.47122736813,2356,[ 12.48650303 -11.10229158],[ 12.51622226  -8.81514652],15.3089068126
28,0.941199925961,2383,[-12.43492794 -15.44174925],[-12.51603359 -17.63005662],21.6210544028
29,0.941199925962,2531,[-14.61017988  19.41142495],[-12.51603388  17.63009647],21.6210870567
30,0.372144910494,2619,[  5.18336726 -15.03656271],[  3.12904102 -13.22277936],13.5879649597
31,0.843992571282,2276,[-15.41198686 -11.68107336],[-15.64516471 -13.22254002],20.4843048044
32,0.372144910494,2205,[ -5.71395936 -13.7014158 ],[ -3.12904102 -13.22277934],13.5879649369
33,0.235301988896,1781,[-6.13283088 -8.65940784],[-6.25811897 -8.81517307],10.8107043857
34,0.864435669993,2527,[-18.14761831 -11.61400642],[-18.77429375  -8.81503595],20.7407561197
35,1.47061539155,2392,[-15.56220473  19.88428193],[-15.64484777  22.03728194],27.0259700438
36,0.216109877326,2182,[-7.7694681   5.16878974],[-9.38720862  4.40761346],10.3704745344
37,0.156660129579,2416,[  0.96792381 -11.08326174],[  1.53590644e-10  -8.81523469e+00],8.81523468992
38,0.707779067907,2053,[ 18.06387238  -0.54886041],[  1.87743876e+01  -1.98438388e-05],18.7743876031
39,0.0588256219746,2141,[ 2.90575532 -5.35089333],[ 3.12907215 -4.40763541],5.40539937568
40,0.843992571281,2160,[-15.07436722  12.33275078],[-15.64516471  13.22254009],20.4843048506
41,0.864435669992,2413,[ 18.5806604   -6.39111228],[ 18.77429353  -8.8149962 ],20.740739036
42,9.88291670723e-11,2433,[ 0.63644593 -2.51102862],[  1.25734794e-10  -1.98035272e-05],1.98035272447e-05
43,0.156660129579,2338,[ -0.07964611  10.9924501 ],[ -1.46880402e-11   8.81523467e+00],8.81523467232
44,0.156660129579,2318,[-0.88245833 -7.15720914],[ -1.94657173e-10  -8.81519510e+00],8.81519510311
45,0.372144910494,2125,[  4.99499129 -13.80458033],[  3.12904102 -13.22277931],13.5879649111
46,0.707779067906,2363,[ 19.00443472   2.26966085],[  1.87743876e+01   1.98250236e-05],18.774387604
47,0.235301988896,2237,[  6.02143227  10.26502219],[ 6.25811904  8.81521268],10.8107367214
48,0.0588256219746,2058,[-4.59237536  4.89598509],[-3.12907216  4.40763541],5.40539937727
49,1.31583901983,2513,[-19.2138885   12.87154178],[-21.90317422  13.22233934],25.5847473794
50,0.941199925962,2422,[-14.12911796 -19.55004637],[-12.51603388 -17.63009647],21.6210870564
51,9.83585435321e-11,2144,[-1.0915311  -0.81043409],[ -6.08168517e-10  -1.97562942e-05],1.97562942285e-05
52,0.843992571282,2821,[-13.73520518  15.11510334],[-15.64516498  13.22257983],20.4843307077
53,0.530677993619,2554,[ 16.7206368   1.838582 ],[ 15.64532144   4.40752978],16.2543041
54,0.235301988896,2078,[ 8.03282624 -9.30078799],[ 6.25811904 -8.81521272],10.8107367571
55,0.156660129579,2408,[-0.74171401 -6.60829014],[ -1.50452828e-10  -8.81519509e+00],8.81519509209
56,0.529427598519,2447,[ 10.44978202  15.64607221],[  9.38711504  13.22271294],16.2159818186
57,0.705278093928,2128,[  3.63926939  18.00146251],[  6.25802511  17.63023024],18.7079634593
58,0.843992571282,2525,[ 17.82161957 -14.88706588],[ 15.64516498 -13.2225798 ],20.4843306854
59,1.47061539155,2434,[-15.81342344 -19.59540645],[-15.64484777 -22.03728192],27.0259700274
60,0.941199925961,1926,[-10.89834935  17.50034466],[-12.51603358  17.63005659],21.6210543715
61,0.0588256219748,2092,[ 1.8617725   5.01436483],[ 3.12907215  4.40763543],5.4053993915
62,0.235301988896,2136,[ 5.58353584 -9.68468394],[ 6.25811904 -8.81521272],10.810736757
63,0.372144910494,2191,[  2.78536068  12.11898697],[  3.12904097  13.2227396 ],13.5879262594
64,0.53067799362,2322,[ 16.64324551  -2.69244614],[ 15.64532144  -4.40752971],16.2543040812
65,0.216109877326,1803,[ 8.58475501 -4.57276866],[ 9.38720861 -4.40761348],10.370474537
66,0.15666012958,2558,[ -0.89173087  11.60892638],[ -1.63316217e-10   8.81523472e+00],8.81523472143
67,0.843992571282,1458,[-17.29394463  13.23752412],[-15.64516561  13.22254006],20.4843055186
68,0.0588256219743,2609,[ 3.42890779 -1.0248499 ],[ 3.12907214 -4.40759581],5.40536707931
69,0.372144910494,2129,[  4.39253739 -12.56613875],[  3.12904097 -13.22273966],13.587926317
70,0.47122736813,2532,[-12.32686525  -5.76052495],[-12.51622212  -8.81510692],15.3088838938
71,0.372144910493,2089,[ -5.30849438  12.97096888],[ -3.12904097  13.22273969],13.5879263401
72,0.707779067906,2285,[-17.38006785   1.17563524],[ -1.87743876e+01   1.97982379e-05],18.7743876037
73,1.0025291798,2407,[-19.42349588   5.09412545],[-21.90339502   4.40750304],22.3424438301
74,0.941199925961,2413,[-13.60358482 -19.92231921],[-12.51603388 -17.63009643],21.6210870286
75,0.529427598519,2459,[ 12.30973358  12.88400311],[  9.38711489  13.22267329],16.2159493938
76,0.0588256219747,2649,[-1.16090682  6.1636449 ],[-3.12907215  4.40763542],5.40539938664
77,0.47122736813,2432,[-15.15977687  -8.09943105],[-12.51622212  -8.81510692],15.3088838987
78,0.529427598519,2129,[ -6.57359929 -13.4864152 ],[ -9.38711504 -13.22271293],16.2159818095
79,0.314568802701,2372,[-13.73024581   1.87280518],[ -1.25162845e+01   1.98186363e-05],12.5162845378
80,0.0786422498787,2356,[-6.37365511 -2.25749529],[ -6.25815009e+00  -1.97967769e-05],6.2581500917
81,0.626637414767,2291,[ -1.32652059 -19.069358  ],[ -2.63103575e-10  -1.76302747e+01],17.6302747446
82,0.216109877326,2046,[-7.81512812 -4.82694943],[-9.38720862 -4.40761342],10.3704745189
83,0.47122736813,2614,[-9.75776521  9.58815163],[-12.51622226   8.81514658],15.3089068468
84,0.705278093928,1827,[ -5.95131021  17.82367832],[ -6.25802511  17.63023019],18.7079634062
85,1.33440229327,2425,[ 17.49108394 -16.06260705],[ 18.7740094  -17.62983271],25.7541148211
86,0.52942759852,2314,[-12.37556042 -13.62388496],[ -9.38711505 -13.22271297],16.2159818479
87,0.0786422498791,1809,[ 7.7208541   0.13926256],[  6.25815011e+00   1.98412017e-05],6.25815011295
88,1.33440229327,2409,[-18.30049495 -15.51356207],[-18.7740094  -17.62983266],25.7541147889
89,0.156660129579,2621,[ -1.76395197  10.83780489],[ -1.97144674e-10   8.81523470e+00],8.81523469541
90,0.53067799362,1984,[ 15.39772887  -4.83566088],[ 15.64532153  -4.40756942],16.2543149312
91,0.0588256219749,2122,[ 2.83810185 -3.56260429],[ 3.12907214 -4.40759575],5.40536703298
92,0.372144910493,2841,[  4.25669831  10.71675622],[  3.12904097  13.22273969],13.587926339
93,0.705278093928,2536,[ -6.52204609 -14.61503974],[ -6.25802498 -17.63019043],18.707925896
94,0.235301988896,2440,[ 4.37208254 -7.49600388],[ 6.25811897 -8.81517302],10.8107043471
95,0.864435669992,2153,[ 18.11398991  -7.95805884],[ 18.77429353  -8.81499617],20.7407390203
96,0.235301988896,2501,[ 5.93987752  5.92918731],[ 6.25811897  8.8151731 ],10.8107044086
97,0.235301988896,2702,[  6.44611162  12.73495317],[ 6.25811904  8.81521272],10.8107367531
98,0.235301988896,2487,[-3.71135226  8.07608996],[-6.25811897  8.81517302],10.8107043472
99,0.864435669992,2079,[ 18.71207331  -9.49769075],[ 18.77429375  -8.81503587],20.7407560853
100,0.53067799362,2285,[-16.54417844   2.85687156],[-15.64532144   4.40752973],16.2543040852
101,0.626637414767,2011,[  2.16475723 -17.51640543],[  6.99325995e-09  -1.76302350e+01],17.6302349847
102,0.0786422498789,2749,[ 6.13538714  3.76245478],[  6.25815009e+00   1.98180640e-05],6.25815009152
103,0.529427598519,1646,[ 10.7957576  -13.19037612],[  9.38711499 -13.22267324],16.2159494182
104,0.705278093928,1890,[  7.99161995 -17.87065964],[  6.25802513 -17.63023025],18.7079634739
105,0.705278093928,2277,[ -3.55883128 -17.48940218],[ -6.25802497 -17.6301904 ],18.7079258649
106,0.530677993619,2196,[-18.08463971  -4.91719311],[-15.64532153  -4.40756936],16.2543149177
107,1.33440229327,2444,[ 17.07983592 -16.36705834],[ 18.7740094 -17.6298327],25.7541148125
108,0.235301988896,2250,[ -7.46480441  10.10081102],[-6.25811904  8.81521271],10.8107367484
109,0.235301988897,2255,[-5.42762676 -7.48919558],[-6.25811897 -8.81517302],10.8107043402
110,0.705278093928,2214,[  7.11237887  18.84388588],[  6.25802512  17.63023024],18.7079634581
111,1.31583901983,2584,[ 19.44597278  12.49529396],[ 21.90317422  13.22233936],25.5847473925
112,1.33440229327,2037,[ 19.43359125 -18.15984447],[ 18.77400983 -17.62987254],25.7541424016
113,0.941199925962,2462,[-15.38512119 -18.45376498],[-12.51603388 -17.63009648],21.6210870642
114,0.372144910494,2427,[ -2.43497872  15.76199442],[ -3.12904102  13.22277935],13.5879649449
115,0.156660129579,2556,[-0.30514509  5.66977156],[ -1.17514252e-10   8.81519510e+00],8.81519509966
116,0.705278093928,1959,[ -6.16088801 -17.26474998],[ -6.25802498 -17.63019043],18.7079258904
117,0.235301988896,3101,[  8.69299238 -10.34727796],[ 6.25811904 -8.81521268],10.8107367242
118,0.372144910494,2217,[  2.2259507  -12.13315433],[  3.12904097 -13.22273965],13.5879263019
119,0.53067799362,2240,[-16.63865124  -3.13534021],[-15.64532144  -4.40752972],16.254304084
120,0.864435669993,2282,[-19.51515751  -7.25911508],[-18.77429353  -8.81499612],20.7407390011
121,0.372144910494,2269,[ -5.71741532  13.81905235],[ -3.12904102  13.22277937],13.5879649718
122,0.372144910494,2200,[ -3.99429441  14.3636983 ],[ -3.12904102  13.22277936],13.5879649596
123,0.216109877326,2095,[-11.20419483   3.94741569],[-9.38720857  4.40757382],10.3704576424
124,0.52942759852,2316,[ -9.08394101  15.19298082],[ -9.38711504  13.22271299],16.2159818617
125,0.314568802701,2480,[ 13.66641872   2.34949295],[  1.25162845e+01   1.98016578e-05],12.5162845378
126,0.705278093928,2137,[  8.67051267 -18.10043056],[  6.25802512 -17.63023019],18.7079634068
127,0.705278093928,1915,[  7.28955054 -17.39221517],[  6.25802498 -17.63019046],18.7079259218
128,0.235301988896,2978,[-9.02846237  9.94290415],[-6.25811904  8.8152127 ],10.8107367435
129,0.941199925961,2395,[-10.48065054 -16.73136326],[-12.51603359 -17.63005664],21.6210544144
130,0.843992571282,2176,[-15.94201204  12.18615374],[-15.64516471  13.22254001],20.4843048019
131,0.235301988896,1619,[-7.77842888  8.78787437],[-6.25811913  8.81517306],10.8107044636
132,1.15605677723,2421,[ -9.89504451  19.77811744],[ -9.38692545  22.0375073 ],23.9534151478
133,0.235301988896,2340,[  4.63576989  10.22212006],[ 6.25811904  8.81521268],10.8107367227
134,0.47122736813,1972,[-11.99066486  -8.43670291],[-12.51622212  -8.81510689],15.3088838793
135,1.33440229327,2168,[ 17.4478616   18.44234945],[ 18.77400982  17.62987255],25.7541424071
136,0.47122736813,1875,[-12.43766785   8.56693097],[-12.51622212   8.81510688],15.3088838704
137,0.53067799362,2488,[ 16.43682293  -1.74731604],[ 15.64532144  -4.4075297 ],16.2543040764
138,0.0588256219743,2088,[-4.11060277  5.06388959],[-3.12907215  4.40763538],5.40539935222
139,0.998777259265,2613,[ -1.95986637 -19.89489018],[ -3.12897794 -22.0376196 ],22.2586428261
140,0.843992571281,2053,[ 14.26775637 -13.70310738],[ 15.64516497 -13.22257978],20.4843306709
141,0.941199925962,2274,[ 10.97352389 -16.71241382],[ 12.51603359 -17.63005656],21.6210543532
142,0.0786422498785,2830,[ 9.24345237 -0.66156593],[  6.25815009e+00  -1.97767662e-05],6.25815009191
143,9.82748327161e-11,2366,[ 1.3246957   1.69749073],[  2.25740985e-10   1.97478845e-05],1.97478845386e-05
144,0.235301988896,2334,[ 3.44698102  9.24091286],[ 6.25811904  8.81521274],10.8107367763
145,0.235301988896,2355,[  5.40917752 -10.81006678],[ 6.25811904 -8.81521272],10.8107367533
146,0.941199925961,2097,[-10.80247353 -17.28078982],[-12.51603359 -17.63005659],21.6210543739
147,0.0588256219749,2643,[-5.73060805 -3.40042328],[-3.12907214 -4.40759575],5.40536703147
148,0.235301988896,2765,[-6.7580012   5.54628496],[-6.25811897  8.81517307],10.8107043818
149,0.626637414767,1709,[  1.50276312  17.60492838],[  6.76660101e-08   1.76302349e+01],17.6302349179
150,0.235301988897,2183,[ 5.72874652 -9.92314355],[ 6.25811904 -8.81521275],10.8107367819
151,0.941199925961,2381,[ 14.26877117 -16.33973973],[ 12.51603359 -17.6300566 ],21.6210543846
152,0.47122736813,2068,[-13.31472701   8.2158778 ],[-12.51622212   8.8151069 ],15.3088838875
153,0.47122736813,2266,[-12.0062479   -7.34873791],[-12.51622212  -8.81510688],15.3088838726
154,0.0588256219743,2242,[-3.43551763 -5.8865087 ],[-3.12907215 -4.40763538],5.4053993529
155,0.216109877326,2093,[-7.55269178 -4.8591658 ],[-9.38720862 -4.40761342],10.3704745174
156,0.626637414767,2482,[  1.30573442 -19.93754602],[  1.70648924e-10  -1.76302747e+01],17.6302747287
157,0.235301988896,2280,[-8.86625494 -9.39851724],[-6.25811904 -8.81521271],10.8107367494
158,1.33440229327,2160,[ 17.71451343  16.91503802],[ 18.77400939  17.62983264],25.7541147748
159,1.33440229327,2222,[-17.81538515  18.77925235],[-18.77400982  17.62987258],25.7541424261
160,1.33440229327,2185,[-17.46856226 -18.51057247],[-18.77400982 -17.62987256],25.7541424091
161,0.47122736813,2393,[ 11.77724191  11.04194464],[ 12.51622226   8.81514653],15.3089068185
162,0.941199925961,2038,[ 12.85055717 -17.0996207 ],[ 12.51603359 -17.6300566 ],21.6210543827
163,0.0786422498786,2338,[-6.44852654 -2.12197933],[ -6.25815009e+00  -1.97869669e-05],6.25815009172
164,0.998777259264,2578,[  2.01232092  19.89135486],[  3.12897794  22.03761966],22.258642892
165,0.530677993619,2500,[ 15.34434864   1.53314011],[ 15.64532144   4.40752976],16.2543040927
166,0.53067799362,2370,[ 12.76568655   4.26703062],[ 15.64532144   4.40752972],16.2543040814
167,0.235301988896,1986,[ 7.41631668 -8.45993077],[ 6.25811897 -8.81517308],10.810704396
168,0.372144910494,2262,[ -3.2117789   14.85942659],[ -3.12904102  13.22277939],13.5879649868
169,0.941199925961,2448,[ 11.87832658  15.40262056],[ 12.51603359  17.63005664],21.6210544167
170,0.707779067907,2220,[ 16.81649277  -0.63847482],[  1.87743876e+01  -1.98944450e-05],18.7743876031
171,0.0588256219748,2362,[ 2.95472956 -6.72806532],[ 3.12907215 -4.40763542],5.40539939095
172,0.53067799362,2028,[-17.82601464  -4.70889061],[-15.64532153  -4.40756942],16.2543149367
173,0.235301988896,1950,[-5.61253332 -9.16847133],[-6.25811904 -8.8152127 ],10.81073674
174,1.31583901983,2363,[ 19.72672561 -14.18500115],[ 21.90317459 -13.22237913],25.5847682655
175,0.0588256219741,2296,[-3.74639786 -2.70963295],[-3.12907214 -4.40759584],5.40536710275
176,0.941199925961,2256,[ 15.1046588  -18.27182131],[ 12.51603388 -17.63009642],21.6210870149
177,0.314568802701,2224,[ 13.19512071  -1.29399431],[  1.25162845e+01  -1.97700602e-05],12.5162845378
178,0.530677993619,2614,[ 17.98659899  -5.92180855],[ 15.64532153  -4.40756937],16.25431492
179,0.372144910494,2142,[  0.05058062 -13.38440862],[  3.12904093 -13.22273962],13.587926269
180,0.843992571281,2380,[ 17.8894208  -12.27100097],[ 15.64516471 -13.22254009],20.484304853
181,1.33440229327,1879,[-17.13737724  17.86239631],[-18.77400981  17.62987262],25.7541424402
182,0.0786422498789,2616,[ 5.12147678 -2.46328988],[  6.25815009e+00  -1.98175605e-05],6.25815009149
183,0.529427598519,2595,[-10.17980757  16.32347562],[ -9.38711504  13.22271292],16.2159818039
184,0.52942759852,2232,[ 10.24079929 -12.0139421 ],[  9.38711489 -13.22267322],16.2159493363
185,0.626637414767,2502,[ -2.81781847 -18.45393711],[ -3.54407110e-10  -1.76302747e+01],17.6302747189
186,0.941199925961,2741,[ 12.55455352  13.96370609],[ 12.51603359  17.63005659],21.621054374
187,1.15605677723,2419,[  9.72652736 -19.71346517],[  9.38692545 -22.03750726],23.953415117
188,0.530677993619,2132,[-17.76198974  -3.95530478],[-15.64532144  -4.40752976],16.2543040952
189,0.0588256219741,2746,[ 4.19251229 -1.74421029],[ 3.12907214 -4.40759584],5.40536710237
190,0.941199925962,2181,[ 14.71080083  18.28112963],[ 12.51603388  17.63009648],21.6210870637
191,0.235301988896,2448,[ 6.2409722  -6.04915572],[ 6.25811897 -8.81517311],10.8107044193
192,1.31583901983,2469,[ 19.92558638  12.13820747],[ 21.90317422  13.22233932],25.584747369
193,0.705278093928,2132,[  8.15732277  18.2392641 ],[  6.25802512  17.63023022],18.7079634374
194,0.529427598519,2451,[ 10.03467779  10.75992506],[  9.38711489  13.22267329],16.2159493928
195,9.84343717647e-11,2196,[ 1.6461483  -0.80708063],[  6.90029494e-10  -1.97639273e-05],1.97639272842e-05
196,0.471227368131,2428,[ 13.07071491   6.3218999 ],[ 12.51622212   8.81510684],15.308883852
197,1.15605677723,2452,[ -9.25238574  19.52100445],[ -9.38692545  22.0375073 ],23.9534151465
198,0.530677993619,1795,[-14.69462227  -4.27118179],[-15.64532143  -4.40752977],16.2543040825
199,0.156660129579,2470,[-2.21626266 -7.69430168],[ -3.02531944e-10  -8.81519508e+00],8.81519508338
200,0.52942759852,2583,[ -6.74018691  14.21386486],[ -9.38711504  13.222713  ],16.2159818681
201,0.235301988896,2204,[ -6.68474495 -10.06139173],[-6.25811904 -8.81521271],10.8107367475
202,0.216109877325,2507,[-12.03890908  -3.54617778],[-9.38720857 -4.40757386],10.3704576587
203,0.372144910494,1876,[ -2.23270847  13.46364955],[ -3.12904101  13.22277931],13.5879649078
204,0.707779067906,2503,[-18.0818021    2.56097949],[ -1.87743876e+01   1.98288782e-05],18.7743876038
205,0.843992571282,2181,[-16.65316968 -12.28634691],[-15.64516471 -13.22254008],20.4843048432
206,1.33440229327,2047,[-19.15464706 -18.19749756],[-18.77400983 -17.62987254],25.7541423973
207,0.529427598519,2412,[ 11.23405564  14.85561763],[  9.38711504  13.22271291],16.2159817963
208,0.705278093928,2150,[  5.5220597   18.54023802],[  6.25802512  17.63023023],18.7079634493
209,0.156660129579,2184,[ 0.5942329   9.92558657],[  2.19776177e-10   8.81523470e+00],8.81523470133
210,0.705278093928,2462,[  4.15516164 -16.59138459],[  6.25802498 -17.63019043],18.707925891
211,0.372144910493,2363,[  4.32127155  11.57468072],[  3.12904097  13.22273969],13.5879263457
212,0.705278093928,2340,[  8.00588025  19.0715884 ],[  6.25802512  17.63023019],18.7079634093
213,0.705278093928,1955,[  7.67770425  17.39544082],[  6.25802498  17.63019044],18.7079258997
214,0.529427598519,2332,[  9.12800121  11.3198869 ],[  9.38711489  13.22267325],16.2159493599
215,1.31583901983,2389,[-19.80136513  12.42468998],[-21.90317422  13.22233936],25.5847473916
216,0.0588256219742,2768,[ 1.22895676 -2.63763689],[ 3.12907214 -4.40759582],5.40536708746
217,0.216109877326,2342,[-12.24405991   4.87232041],[-9.38720862  4.40761345],10.3704745316
218,0.372144910494,2534,[ -3.03610134 -16.72444043],[ -3.12904102 -13.22277932],13.5879649235
219,0.235301988896,2247,[ 3.70364336  9.30394894],[ 6.25811904  8.81521268],10.8107367248
220,1.31583901983,2356,[-19.58858301  14.05042983],[-21.90317459  13.22237912],25.5847682606
221,9.88447101946e-11,2685,[-0.11136107 -3.80591344],[ -1.12084597e-10  -1.98050717e-05],1.98050716979e-05
222,0.529427598519,3126,[-9.67163199 -9.60641838],[ -9.38711489 -13.22267327],16.2159493756
223,9.88138459945e-11,2112,[ 0.92618888 -0.73385158],[  6.57516260e-10  -1.98019826e-05],1.98019826571e-05
224,0.372144910494,2445,[ -2.02268516  15.51608623],[ -3.12904102  13.22277934],13.5879649418
225,0.235301988896,2370,[  4.98300435 -10.60255689],[ 6.25811904 -8.81521271],10.810736749
226,0.705278093928,2052,[  6.47014532  18.22930263],[  6.25802512  17.63023024],18.7079634548
227,0.707779067906,2447,[-19.4832142    2.61863752],[ -1.87743876e+01   1.98224952e-05],18.7743876041
228,0.47122736813,1662,[ 10.76228754  -8.80461343],[ 12.51622198  -8.81510686],15.3088837466
229,0.707779067906,2371,[ 18.58328407  -2.26426709],[  1.87743876e+01  -1.98183301e-05],18.7743876039
230,0.864435669993,1785,[ 19.04755348   8.97243215],[ 18.77429375   8.81503593],20.7407561174
231,0.0588256219749,2170,[-4.8861887   3.74539778],[-3.12907214  4.40759575],5.40536702998
232,0.864435669992,1921,[-16.78013113  -8.72234819],[-18.77429352  -8.81499619],20.7407390164
233,0.314568802701,2469,[-12.05091674   2.70517051],[ -1.25162845e+01   1.98435311e-05],12.5162845375
234,0.530677993619,2420,[ 15.24827482   6.94093228],[ 15.64532153   4.40756939],16.2543149236
235,0.372144910494,2274,[ -2.17098956 -14.72082999],[ -3.12904102 -13.22277933],13.5879649253
236,0.235301988896,2362,[-5.73977822 -6.75674793],[-6.25811897 -8.81517305],10.8107043649
237,0.941199925962,1814,[ 11.08003328  17.81691128],[ 12.51603386  17.63009647],21.6210870464
238,0.941199925961,2192,[ 14.10411713 -18.53229002],[ 12.51603388 -17.63009641],21.621087012
239,0.626637414767,2262,[ -0.10905613  19.25149587],[ -2.36521203e-11   1.76302747e+01],17.6302747185
240,0.707779067907,2154,[ 18.89637647  -0.98379977],[  1.87743876e+01  -1.98874174e-05],18.7743876041
241,0.372144910494,2127,[ -1.4996633   12.71005793],[ -3.12904097  13.22273964],13.5879262899
242,0.0588256219745,2332,[-1.13447146 -3.40521378],[-3.12907214 -4.40759579],5.40536706637
243,0.314568802701,2417,[-11.86644611  -2.32881625],[ -1.25162845e+01  -1.97924359e-05],12.5162845375
244,0.314568802701,2324,[-12.1639366   1.9416788],[ -1.25162845e+01   1.98337643e-05],12.5162845375
245,0.843992571282,2032,[-16.18327397  12.70713284],[-15.64516471  13.22254006],20.4843048357
246,0.53067799362,2182,[ 14.80704442   3.44122225],[ 15.64532144   4.40752971],16.2543040796
247,0.705278093927,2525,[ -3.71269177  16.96228546],[ -6.25802498  17.63019048],18.7079259421
248,0.705278093928,2390,[ -7.68516639  19.5284051 ],[ -6.25802512  17.63023023],18.7079634426
249,0.0786422498784,2466,[ 3.91644669  1.04102925],[  6.25815009e+00   1.97716291e-05],6.25815009138
250,0.372144910494,2410,[ -5.45384225  14.38270863],[ -3.12904102  13.22277935],13.5879649494
251,0.314568802701,2153,[-12.99198442   0.97062681],[ -1.25162845e+01   1.98002756e-05],12.5162845379
252,0.705278093928,2515,[ -8.64839369  19.02757834],[ -6.25802512  17.63023021],18.7079634268
253,0.156660129579,2142,[ 0.45895272  7.92159002],[  2.63254191e-10   8.81519513e+00],8.81519513108
254,0.843992571282,2263,[-14.45430684 -14.50007054],[-15.64516498 -13.22257985],20.4843307173
255,0.372144910494,2122,[  4.78025659 -12.71032098],[  3.12904097 -13.22273961],13.5879262627
256,0.53067799362,2129,[ 14.2952742    3.78520472],[ 15.64532144   4.40752971],16.2543040789
257,0.52942759852,2427,[ -9.5456699   10.65508569],[ -9.38711489  13.22267323],16.2159493435
258,0.941199925962,2377,[-12.01318268  19.94414686],[-12.51603388  17.63009646],21.621087049
259,0.372144910494,2290,[ -2.17895942 -11.80318532],[ -3.12904097 -13.22273964],13.5879262949
260,0.529427598519,1887,[ -7.29909516 -13.18181179],[ -9.38711486 -13.22267324],16.2159493403
261,0.372144910494,2367,[ -4.06633256  11.38461295],[ -3.12904097  13.22273967],13.5879263266
262,1.47061539155,2526,[ 16.11643658 -19.24790831],[ 15.64484777 -22.03728196],27.0259700589
263,0.941199925961,2020,[ 15.08073856 -17.60163088],[ 12.5160336  -17.63005663],21.621054413
264,0.235301988896,2794,[  4.21046171  10.59189897],[ 6.25811904  8.81521272],10.8107367542
265,1.33440229327,2421,[ 17.68497843 -15.91539172],[ 18.7740094  -17.62983266],25.7541147883
266,1.47061539155,2492,[ 16.04699178 -19.34420003],[ 15.64484777 -22.03728193],27.0259700375
267,0.47122736813,2159,[ 10.70034079   9.44065731],[ 12.51622226   8.81514658],15.3089068462
268,0.314568802701,2416,[ 13.0757682   -2.52925467],[  1.25162845e+01  -1.98223326e-05],12.5162845377
269,1.33440229327,2807,[-17.71519021 -15.34422528],[-18.7740094  -17.62983263],25.7541147678
270,0.941199925962,2102,[ 13.78630204 -18.29410987],[ 12.51603388 -17.63009647],21.6210870583
271,0.471227368131,2542,[ 13.59124255 -11.5033954 ],[ 12.51622226  -8.8151466 ],15.3089068589
272,0.372144910494,2576,[  4.03174774  16.12107336],[  3.12904102  13.22277937],13.5879649655
273,0.864435669993,2244,[ 19.74227342  -7.54147573],[ 18.77429353  -8.81499613],20.7407390073
274,0.705278093927,2214,[  4.56156708  18.52853067],[  6.25802512  17.63023018],18.7079633976
275,0.372144910494,1940,[  2.7412816   13.56748101],[  3.12904102  13.22277937],13.5879649648
