,f_opt,iterations,x_0,x_opt,dist_to_origin
2131,0.23530198882802789,18,[ 5.62131541 10.00620543],[6.25811902 8.81520395],10.81072959343154
2132,0.8439925712198455,19,[-14.52616415 -14.72085674],[-15.64516492 -13.22257212],20.484325688836964
2133,0.23530198882678266,18,[7.30271756 9.8106901 ],[6.25811902 8.81520372],10.810729408930671
2134,0.70777906784104,19,[-18.05761615  -1.64818677],[-1.87743876e+01 -1.15228272e-05],18.7743876041554
2135,0.2353019888864084,22,[ 5.21571486 11.46664037],[6.25811904 8.81521171],10.810735931987992
2136,0.7077790678821134,20,[-19.26453521  -2.87089268],[-1.87743876e+01 -1.72111753e-05],18.77438760414741
2137,0.23530198883988407,20,[ 6.60573613 -6.19973983],[ 6.25811898 -8.81517987],10.81070993403247
2138,0.9987772591973254,22,[-3.19186464 18.7752704 ],[-3.12897796 22.03762822],22.258651365119167
2139,0.47122736807747356,18,[-11.50943346  -9.93324935],[-12.51622224  -8.81514029],15.308903207807685
2140,1.3344022931979937,17,[ 18.72476292 -16.9931436 ],[ 18.7740095  -17.62984191],25.754121191091446
2141,0.21610987725601172,17,[ 9.66670342 -3.69235911],[ 9.38720858 -4.40758288],10.370461504173846
2142,0.23530198888758003,21,[-7.06734172 11.69553009],[-6.25811904  8.81521183],10.810736032637452
2143,0.8644356699215681,14,[19.36470621 -8.7418148 ],[18.77429358 -8.81500543],20.740743001443406
2144,0.1566601295106721,20,[2.54661548 9.41921961],[-5.15106526e-41  8.81522583e+00],8.815225830099443
2145,0.3721449104719823,20,[ 2.90702581 16.35515858],[ 3.12904102 13.222777  ],13.587962664974867
2146,0.8439925712634314,22,[ 16.68374141 -16.13468944],[ 15.64516496 -13.22257789],20.484329441708077
2147,0.47122736811342203,18,[-13.45670279 -10.33058335],[-12.51622225  -8.81514481],15.308905822733974
2148,0.4712273680887734,24,[-15.17684898  10.05450167],[-12.51622224   8.81514186],15.30890411431745
2149,0.21610987729997488,19,[-6.62596586 -4.29611314],[-9.38720857 -4.40757659],10.370458824801807
2150,0.21610987731011688,21,[-9.35544539  7.95803299],[-9.38720862  4.4076118 ],10.370473831858819
2151,0.9411999259470795,20,[ 15.3202989  -17.39763122],[ 12.5160336  -17.63005807],21.62105558987806
2152,0.37214491045031084,18,[ -2.24644665 -14.5611786 ],[ -3.12904101 -13.22277434],13.587960070514624
2153,0.8439925712338132,20,[ 17.72794783 -14.57931422],[ 15.64516494 -13.22257422],20.484327058008894
2154,0.21610987729958886,23,[11.93408147  3.29410213],[9.38720857 4.40757664],10.370458844012513
2155,0.05882562190115026,21,[-2.58053492 -1.73354778],[-3.12907214 -4.40760555],5.405375024620624
2156,0.5294275985148654,15,[ 10.2432126  -13.50685816],[  9.38711504 -13.2227125 ],16.21598146029751
2157,0.4712273680576372,25,[10.0845386  10.07425071],[12.51622223  8.81513698],15.308901290451349
2158,0.05882562190681273,19,[5.04220844 5.2627027 ],[3.12907215 4.4076267 ],5.405392274749002
2159,0.6266374147106194,18,[ -1.54508318 -18.47435189],[-4.97546503e-46 -1.76302679e+01],17.63026792343489
2160,0.31456880263510023,18,[10.64829855 -0.44241154],[ 1.25162845e+01 -1.14246273e-05],12.51628453771899
2161,0.8644356699788803,24,[-16.51975156  10.20928019],[-18.77429374   8.81503451],20.740755501069028
2162,0.8644356699689254,18,[-17.93047881 -10.19819489],[-18.77429373  -8.8150334 ],20.740755025181066
2163,0.9411999259561051,18,[-11.1910703  -16.73613222],[-12.5160336  -17.63005712],21.621054809190976
2164,0.37214491043608977,19,[-4.78738112 14.44020086],[-3.12904101 13.22277229],13.587958077786821
2165,0.21610987725537512,23,[11.11640596  6.47309219],[9.38720861 4.40760426],10.37047061440972
2166,1.3344022932259847,18,[ 16.42000487 -18.02683357],[ 18.77400977 -17.62986769],25.754139037132322
2167,0.4712273680772726,27,[15.0028116   7.54879462],[12.51622214  8.81511319],15.308887523604893
2168,1.3344022932461144,16,[-19.32824304 -17.15177046],[-18.77400942 -17.6298351 ],25.7541164733682
2169,0.8439925712106211,20,[16.86266306 11.51102822],[15.64516477 13.22254938],20.484310893057927
2170,0.7052780939093576,17,[  6.66791344 -18.72728818],[  6.25802511 -17.63022827],18.707961594770104
2171,0.705278093898339,18,[-6.60392399 19.39205369],[-6.25802511 17.630227  ],18.707960396142322
2172,0.8439925712180086,20,[-16.92424965 -11.5005244 ],[-15.64516476 -13.22254806],20.484310038943974
2173,0.23530198883975328,21,[-6.21249833 -5.62426634],[-6.25811898 -8.81517989],10.810709950326148
2174,0.9411999259159401,18,[-12.17166548  19.1964627 ],[-12.51603384  17.6300912 ],21.621082740390584
2175,0.2161098772578922,23,[-8.99111848  1.22344423],[-9.38720858  4.40758254],10.370461358353934
2176,0.8439925712455909,13,[-15.60286205 -13.1560309 ],[-15.64516474 -13.2225441 ],20.48430745757283
2177,0.9987772592319324,20,[-3.27908236 19.40307368],[-3.12897795 22.03762322],22.25864641379408
2178,0.9411999259274032,16,[ 12.5659323  -18.17718513],[ 12.51603385 -17.63009268],21.621083956024908
2179,0.5294275985002002,22,[-10.69246514  15.80033625],[-9.38711504 13.22271093],16.215980177742814
2180,0.5306779936100786,18,[14.74339852 -3.07514292],[15.64532144 -4.40753072],16.25430435737399
2181,0.8439925712453857,19,[-16.84144298  15.04721682],[-15.64516495  13.22257576],20.484328055313448
2182,0.5306779935722942,18,[-14.66911027   5.5458837 ],[-15.64532152   4.40756389],16.25431342098058
2183,0.8644356699289868,16,[19.60903272 -9.1564849 ],[18.7742937  -8.81502796],20.740752689389986
2184,1.3344022932398998,20,[-18.91408348 -14.89791694],[-18.77400943 -17.62983582],25.754116974561047
2185,0.47122736807478094,19,[14.35704704 -7.89447136],[12.51622214 -8.81511356],15.308887738424483
2186,0.941199925941295,18,[ 13.13286442 -19.34592638],[ 12.51603386 -17.63009432],21.62108529411169
2187,0.5306779935843856,19,[-18.20851766  -3.97486321],[-15.64532145  -4.40753366],16.254305160916285
2188,0.4712273681119009,26,[14.02847822 -6.5363659 ],[12.51622213 -8.81510881],15.308884988871375
2189,0.8439925712178307,19,[14.59568882 14.7555413 ],[15.64516492 13.22257178],20.484325471281988
2190,0.47122736810869004,22,[12.12113151 12.11229976],[12.51622225  8.81514428],15.308905517048593
2191,0.8644356699785835,19,[18.69673767 11.36579473],[18.77429374  8.81503447],20.740755487296443
2192,0.9411999259206657,19,[ 13.08208241 -19.93618374],[ 12.51603385 -17.63009183],21.621083255807772
2193,0.5294275984647586,21,[-10.73433546 -11.26498037],[ -9.38711491 -13.2226798 ],16.21595472023084
2194,0.5306779935967895,19,[17.32251578  5.80092254],[15.64532152  4.40756696],16.25431426075079
2195,0.8644356699489228,16,[-18.48464108  -8.35288717],[-18.77429356  -8.81500115],20.74074116428902
2196,0.372144910430125,18,[ 3.00023276 11.92879559],[ 3.12904098 13.22274766],13.587934096976587
2197,0.8644356699382569,22,[ 19.93185678 -11.51907819],[18.77429371 -8.81502942],20.74075331668766
2198,0.1566601295106661,15,[-0.14507705  8.62316807],[-1.06883627e-37  8.81520397e+00],8.815203965319057
2199,0.7077790678597713,22,[18.11301844  2.76165826],[1.87743876e+01 1.43984017e-05],18.77438760415176
2200,0.058825621903661696,25,[-0.346986   -3.69316249],[-3.12907214 -4.40760507],5.405374629297691
2201,0.941199925906858,21,[ 10.10735407 -17.05725979],[ 12.51603364 -17.63006312],21.621059724198336
2202,0.23530198884796139,12,[ 5.55337636 -8.85475851],[ 6.25811903 -8.81520708],10.810732154144928
2203,0.843992571240303,20,[15.62402489 16.29206647],[15.64516494 13.2225751 ],20.48432762971011
2204,0.7052780938597195,20,[ -4.15987225 -16.94321121],[ -6.25802501 -17.63019921],18.707934175009946
2205,0.21610987731301323,17,[-8.56279982  5.32670317],[-9.38720862  4.40761212],10.370473965594634
2206,0.7052780938630786,21,[  4.16826266 -19.04896457],[  6.25802509 -17.63022204],18.70795571869208
2207,0.3721449104888863,15,[  3.73629213 -12.95412798],[  3.12904097 -13.22274015],13.587926794739163
2208,0.5294275984454815,22,[-10.35483187  10.77089457],[-9.38711492 13.2226831 ],16.21595741371274
2209,0.9411999259101237,22,[-15.08486997  18.91361629],[-12.51603384  17.63009039],21.621082073963283
2210,0.843992571252244,19,[15.32840885 15.59987068],[15.64516495 13.2225766 ],20.48432860313023
2211,1.3344022932086692,21,[19.90917588 15.48296024],[18.77400948 17.62984008],25.754119920541225
2212,0.7077790679032316,19,[19.752159    2.06395466],[1.87743876e+01 1.95003131e-05],18.774387604143303
2213,0.5294275984702808,20,[ -7.54935876 -14.62853203],[ -9.38711502 -13.2227072 ],16.215977126938057
2214,0.9411999259535517,17,[ 11.41215523 -18.44545212],[ 12.51603387 -17.63009564],21.621086380167032
2215,3.800992853797425e-11,20,[ 0.64856489 -2.40433454],[-1.71794552e-37 -1.22813930e-05],1.2281392988340186e-05
2216,0.5306779935534707,25,[14.20010673 -6.6307298 ],[15.64532151 -4.40756098],16.254312625549773
2217,4.054778734996489e-11,17,[-0.68199725  0.72737732],[5.19108628e-37 1.26847970e-05],1.26847970314186e-05
2218,0.5294275984812209,20,[-9.92164831 10.70218292],[-9.3871149  13.22267753],16.215952863354314
2219,0.3721449104366724,18,[  2.33547061 -14.48679375],[  3.12904101 -13.22277238],13.587958165658174
2220,0.7052780938981339,18,[ 5.84064014 16.19531152],[ 6.25802499 17.63019369],18.707928966923717
2221,0.9411999258879546,24,[-11.22895049 -15.57363782],[-12.51603366 -17.63006632],21.621062346218764
2222,0.8439925712190172,13,[-17.03581903 -13.24498225],[-15.64516476 -13.2225479 ],20.484309929582892
2223,0.15666012954721864,17,[-0.16840429  9.88865804],[2.92406703e-38 8.81523117e+00],8.815231167831838
2224,0.5306779935781684,10,[15.44027789  4.40083907],[15.64532145  4.40753446],16.25430537879282
2225,0.5306779935586183,19,[-16.83867647   2.92452333],[-15.64532146   4.4075373 ],16.25430615488775
2226,0.7052780938654015,18,[  7.33069601 -16.77189233],[  6.258025   -17.63019823],18.707933253952664
2227,0.843992571253777,19,[-16.28754395  11.18455743],[-15.64516473  13.2225431 ],20.48430680785285
2228,0.8439925712818027,18,[ 15.48175209 -15.16043634],[ 15.64516498 -13.22257982],20.484330701372233
2229,0.8644356699339465,17,[-18.28201036  -8.1200111 ],[-18.77429357  -8.81500331],20.740742093140188
2230,0.843992571210634,18,[-18.17974052 -13.16301441],[-15.64516477 -13.22254937],20.484310891474088
2231,0.705278093854789,19,[-4.62527567 18.67984898],[-6.25802508 17.63022053],18.70795429444146
2232,0.3721449104646901,19,[-2.05092411 15.08885477],[-3.12904102 13.22277615],13.587961838376543
2233,0.31456880262692133,24,[12.27306158 -3.48555105],[ 1.25162845e+01 -9.90078943e-06],12.516284537719322
2234,0.5294275985037206,22,[ -7.78545028 -11.47135463],[ -9.38711489 -13.22267488],16.215950695195705
2235,0.7077790678515107,20,[-17.74126883  -1.91407862],[-1.87743876e+01 -1.32076513e-05],18.774387604153365
2236,0.8439925712256856,20,[15.46853068 10.71320461],[15.64516476 13.22254684],20.484309241574557
2237,0.47122736810862786,19,[13.44836618  6.92249371],[12.51622213  8.81510918],15.308885201335903
2238,0.5294275984813483,16,[ 10.68114767 -12.96767666],[  9.3871149  -13.22267751],16.21595285004389
2239,0.23530198882842412,19,[-5.7334121 10.7358944],[-6.25811902  8.81520402],10.810729651375665
2240,0.15666012956518227,25,[-2.85109273  8.20716672],[1.16433981e-37 8.81519656e+00],8.815196563968831
2241,0.7052780939011352,17,[ -4.95150013 -18.30931627],[ -6.25802511 -17.63022733],18.707960708819353
2242,0.8439925712158659,21,[-16.35072277  10.6291766 ],[-15.64516477  13.22254843],20.484310276622843
2243,0.47122736809182264,19,[12.69895633 11.27147348],[12.51622224  8.81514225],15.308904343300462
2244,0.9411999259015852,22,[ 14.32449279 -19.71894265],[ 12.51603383 -17.6300891 ],21.62108101795674
2245,0.5306779935871,23,[17.9272747  -6.00612695],[15.64532152 -4.40756581],16.254313947601656
2246,0.2353019888778618,17,[-8.10158732 -9.29603795],[-6.25811904 -8.81521079],10.810735176858406
2247,0.21610987726407715,17,[-9.55940189  3.59758013],[-9.38720858  4.40758148],10.370460907668853
2248,0.8439925712635804,22,[17.23510865 11.22982116],[15.64516472 13.22254197],20.484306077220676
2249,0.8439925712313636,24,[-12.87942564  14.01755925],[-15.64516494  13.22257388],20.484326832844864
2250,0.8644356699559447,19,[17.5896427  -7.43727231],[18.77429356 -8.81500024],20.740740772387287
2251,0.05882562195753027,23,[5.78824385 3.50135306],[3.12907214 4.40759758],5.4053685189317475
2252,0.9987772592312394,26,[-3.1007734  18.23451527],[-3.12897795 22.0376233 ],22.258646497975526
2253,0.2353019888343174,21,[ -7.39804444 -11.21689205],[-6.25811903 -8.81520502],10.810730473134088
2254,0.705278093875666,15,[ 5.76137434 17.85447044],[ 6.2580251  17.63022402],18.707957584389476
2255,0.07864224982815327,18,[5.9128478  1.49347598],[6.25815009e+00 1.38335920e-05],6.258150091718195
2256,0.9411999259455925,21,[ 13.74980871 -15.51213636],[ 12.51603361 -17.63005823],21.621055722383698
2257,0.37214491043210507,19,[-0.99402279 12.7378516 ],[-3.12904098 13.22274733],13.587933777360375
2258,0.7052780938922896,21,[-4.30091429 16.43902304],[-6.25802499 17.6301944 ],18.707929642415188
2259,0.37214491042148345,17,[  1.4099526  -13.56697979],[  3.12904101 -13.22276977],13.587955626212935
2260,0.058825621911300585,17,[2.42740586 5.09218733],[3.12907215 4.40762747],5.4053929069295705
2261,0.8439925712128902,20,[ 16.78071494 -11.41399675],[ 15.64516477 -13.22254896],20.484310619821112
2262,0.7052780938826619,17,[ -5.67764513 -16.89560173],[ -6.25802499 -17.63019566],18.70793082684599
2263,0.5306779935600293,21,[-18.06532288   3.4003589 ],[-15.64532146   4.40753707],16.25430609296169
2264,0.47122736811329946,19,[ 9.74350274 -9.0713735 ],[12.51622225 -8.81514479],15.308905814925582
2265,0.9987772592621714,20,[ 3.23396883 19.25762143],[ 3.12897794 22.03761986],22.258643090327233
2266,0.5294275984853919,16,[ 6.55185194 13.40471365],[ 9.38711503 13.2227092 ],16.21597875646604
2267,0.05882562192136154,20,[ 3.10963683 -1.57241923],[ 3.12907214 -4.40760214],5.405372239731198
2268,0.3721449104244816,20,[  2.99752784 -16.03464504],[  3.12904101 -13.22277034],13.587956176011108
2269,0.4712273680669934,16,[13.13509395  8.46572803],[12.51622215  8.81511479],15.308888452836792
2270,0.2161098772775898,19,[-9.60855786 -2.17479701],[-9.38720858 -4.40757944],10.370460038827723
2271,0.2161098772601825,17,[-10.81054162   4.00774101],[-9.38720858  4.40758214],10.370461186628985
2272,0.9411999259579372,19,[-13.72456077 -19.61337742],[-12.51603388 -17.63009609],21.621086750905334
2273,0.7052780938687733,20,[ -8.36433209 -18.87772088],[ -6.25802509 -17.63022297],18.707956598945447
2274,0.9411999259160886,19,[-10.39751712 -18.45153433],[-12.51603384 -17.63009122],21.621082756901593
2275,0.5306779935505253,18,[-14.26556331   3.76468588],[-15.64532146   4.40753869],16.25430653487264
2276,0.9411999259580722,18,[13.26473312 19.36925021],[12.51603388 17.63009611],21.62108676216972
2277,0.23530198882511244,18,[-6.57185412 10.10903321],[-6.25811902  8.81520341],10.810729155191735
2278,0.23530198884070708,19,[ 4.1779096 -8.2166479],[ 6.25811898 -8.81517974],10.810709831928932
2279,0.9411999259156302,23,[-12.87695027 -14.29653093],[-12.51603363 -17.63006187],21.6210587004716
2280,0.37214491042688214,24,[ -5.0372575  -15.24032445],[ -3.12904101 -13.22277077],13.587956596331827
2281,0.5306779936063359,18,[15.27153402  2.74867751],[15.64532144  4.40753112],16.25430446645378
2282,1.0025291797723201,18,[-19.63306323  -4.17573178],[-21.90339491  -4.40746682],22.34243657594419
2283,0.07864224985418933,20,[-6.4426151   3.04848337],[-6.25815009e+00  1.71673512e-05],6.258150091723864
2284,1.3344022931984556,25,[ 17.97365035 -15.09271966],[ 18.77400949 -17.62984182],25.754121131641064
2285,0.23530198884100517,20,[-5.26859444 10.98854356],[-6.25811903  8.81520607],10.810731329926687
2286,0.37214491042385245,20,[-1.56087429 11.94697475],[-3.12904098 13.22274876],13.587935173801338
2287,0.07864224980714285,16,[8.07110932 0.13246823],[6.25815009e+00 1.03907543e-05],6.25815009171362
2288,0.8644356699839053,17,[18.76905629  9.99741339],[18.77429374  8.81503504],20.740755730763404
2289,0.5306779935513383,24,[-16.05181402  -8.09296415],[-15.64532151  -4.4075606 ],16.25431252223584
2290,0.23530198887953913,21,[  7.13168625 -11.61393195],[ 6.25811904 -8.81521097],10.810735328127151
2291,0.3721449104514102,20,[ -3.15137235 -10.44832566],[ -3.12904097 -13.2227445 ],13.58793102357871
2292,0.37214491046256803,18,[ 3.31339358 11.6311188 ],[ 3.12904097 13.22274308],13.587929647027426
2293,1.3344022932336355,23,[-17.73217589  15.41285269],[-18.77400944  17.62983658],25.754117502658392
2294,0.058825621938773054,17,[-1.47052285 -4.86884934],[-3.12907215 -4.40763141],5.405396118509808
2295,0.9411999258954288,17,[-14.7341467  -17.60013813],[-12.51603365 -17.63006495],21.62106122239669
2296,0.705278093914342,22,[  6.16943168 -14.22919886],[  6.25802498 -17.63019185],18.707927229963637
2297,0.5294275985151204,18,[ 9.77055386 11.52868253],[ 9.38711489 13.22267367],16.21594970920582
2298,0.5294275985128217,17,[ -8.41478918 -14.11562594],[ -9.38711504 -13.22271229],16.215981287847292
2299,0.8439925712107286,16,[-15.8961286   12.87682539],[-15.64516477  13.22254936],20.484310879873586
2300,0.6266374146950722,17,[ -0.652329   -17.09979527],[-4.56605591e-41 -1.76302444e+01],17.630244414636724
2301,1.3344022931987989,22,[-19.63918932  15.03797627],[-18.77400949  17.62984176],25.754121087819076
2302,0.21610987728548992,20,[-11.95956702   5.12893952],[-9.38720862  4.40760888],10.37047258455747
2303,0.3721449104811613,17,[  5.79528693 -13.27018811],[  3.12904097 -13.22274097],13.587927585113212
2304,0.2353019888255593,20,[ 7.85813047 -7.4426316 ],[ 6.25811899 -8.81518228],10.810711901356072
2305,0.3721449104473754,18,[  5.48505994 -13.65419613],[  3.12904101 -13.22277394],13.587959682342195
2306,0.8439925712601537,20,[-18.42109235  13.90083397],[-15.64516496  13.22257752],20.484329202382263
2307,0.529427598479876,17,[ 8.72343086 14.08596748],[ 9.38711503 13.2227085 ],16.215978186117948
2308,0.4712273680847642,20,[ 10.68643153 -10.17159057],[12.51622224 -8.81514132],15.308903803826068
2309,0.6266374147142939,20,[-0.50814977 15.30674813],[-1.18001329e-40  1.76302412e+01],17.630241228309146
2310,0.8644356699482675,18,[18.01422185  7.64269937],[18.77429356  8.81500124],20.740741202085122
2311,0.9987772592200461,20,[-2.4068442  19.96513709],[-3.12897795 22.03762474],22.258647924794037
2312,0.5294275985005933,15,[-10.11668596  13.49777394],[-9.38711504 13.22271098],16.215980213594058
2313,0.21610987726172204,19,[-6.90877439 -4.76386474],[-9.38720861 -4.40760538],10.37047109448095
2314,0.31456880267256826,16,[11.41335181  0.35796085],[1.25162845e+01 1.67149548e-05],12.516284537717466
2315,1.4706153914988804,20,[-15.29049819  19.79831829],[-15.64484784  22.03728811],27.025975117372557
2316,0.5306779935679626,21,[-15.83046106  -1.1023702 ],[-15.64532145  -4.40753587],16.254305763813033
2317,0.07864224986938295,12,[-8.27534675 -0.01142247],[-6.25815009e+00 -1.88422151e-05],6.258150091727172
2318,0.07864224983725421,17,[-7.1381337  0.7742224],[-6.25815009e+00  1.50829292e-05],6.258150091720177
2319,0.23530198884950626,19,[ -5.8687932  -11.06044317],[-6.25811903 -8.8152073 ],10.810732329375337
2320,0.7052780938598058,18,[-7.32198677 18.64235543],[-6.25802509 17.63022147],18.70795517942983
2321,0.8439925712232876,17,[ 16.5977157 -12.6515086],[ 15.64516476 -13.22254721],20.48430948240807
2322,0.5306779935533078,21,[-14.83779153   6.86111279],[-15.64532151   4.40756095],16.25431261778156
2323,0.8439925712491161,15,[ 16.46883598 -13.02875997],[ 15.64516473 -13.22254366],20.484307172901783
2324,0.5306779935681243,16,[16.66226198  4.76023488],[15.64532152  4.4075633 ],16.25431325934234
2325,0.216109877290817,18,[-11.87802477   4.73885839],[-9.38720862  4.40760956],10.370472873810806
2326,0.7052780938685307,21,[ -3.39596129 -18.12929391],[ -6.25802509 -17.63022293],18.707956562789292
2327,0.4712273680582534,20,[-10.87541972   7.64235894],[-12.51622215   8.81511635],15.308889355076921
2328,0.2353019888524278,18,[  6.36015708 -10.49624509],[ 6.25811903 -8.81520769],10.810732653786342
2329,0.8439925712135712,19,[-16.79954627  11.89565448],[-15.64516477  13.22254883],20.484310539861575
2330,0.23530198882484465,22,[  6.59474084 -12.2794033 ],[ 6.25811902 -8.81520336],10.810729113827838
2331,0.5306779935565537,20,[-14.33695912  -2.82452574],[-15.64532146  -4.40753764],16.2543062476159
2332,0.15666012954664854,23,[ -1.06723782 -11.56767842],[ 6.82501688e-38 -8.81523110e+00],8.815231098092315
2333,0.4712273680821263,23,[ 12.82290781 -12.62387041],[12.51622224 -8.81514096],15.308903593179307
2334,2.5566659900277955e-11,17,[ 0.60220055 -0.6125031 ],[-3.09385327e-37 -1.00724784e-05],1.00724784177604e-05
2335,0.37214491043745856,15,[-3.53498485 13.02059491],[-3.12904098 13.22274648],13.587932953575915
2336,0.5306779935571353,16,[14.8931102   4.73843596],[15.64532151  4.4075616 ],16.254312795535427
2337,0.5306779935563255,25,[16.68831434 -1.58417231],[15.64532146 -4.40753768],16.254306258016847
2338,0.9411999258915308,16,[ 14.02758439 -17.5326955 ],[ 12.51603366 -17.63006564],21.62106179079824
2339,0.7052780938560603,20,[ 7.46927648 16.04185486],[ 6.25802501 17.63019988],18.70793481364815
2340,0.07864224986353241,20,[-3.87926466  0.81042025],[-6.25815009e+00  1.82155375e-05],6.2581500917258985
2341,0.23530198883313136,21,[-4.62537695 10.61708847],[-6.25811903  8.81520483],10.810730313310692
2342,0.8644356699439459,17,[-18.42608142   8.00249456],[-18.77429356   8.81500183],20.740741457253346
2343,0.372144910447487,20,[ -3.52009379 -16.1270399 ],[ -3.12904101 -13.22277396],13.587959697298148
2344,0.843992571278651,19,[-14.86620237 -15.35589961],[-15.64516497 -13.2225795 ],20.484330494134937
2345,0.21610987729806996,26,[-12.57509814   4.26970032],[-9.38720857  4.40757682],10.37045892009687
2346,0.23530198885114828,19,[ 7.63318023 10.35784481],[6.25811903 8.81520752],10.810732512777278
2347,0.4712273681291633,17,[-15.42816001  -8.97373453],[-12.51622226  -8.81514646],15.3089067808497
2348,0.7077790678336762,16,[-19.27778419  -0.32799766],[-1.87743876e+01 -1.01721038e-05],18.774387604156836
2349,0.0786422498348941,17,[7.2761593 0.7015389],[6.25815009e+00 1.47691105e-05],6.258150091719663
2350,1.3344022931999169,16,[-18.45316595 -17.31413554],[-18.77400949 -17.62984156],25.754120946650247
2351,0.5306779935455873,19,[13.84556762  5.17034483],[15.64532151  4.40755951],16.254312224058033
2352,0.7052780939043487,18,[ -6.82756366 -19.34023166],[ -6.25802511 -17.6302277 ],18.7079610607449
2353,0.314568802659688,18,[14.15562961 -0.82863558],[ 1.25162845e+01 -1.51067599e-05],12.51628453771799
2354,0.705278093888613,20,[ -7.50333728 -19.82117488],[ -6.2580251  -17.63022579],18.707959256529534
2355,0.5306779935511887,13,[16.38438134  4.45348204],[15.64532151  4.40756057],16.254312514845548
2356,0.21610987728560194,13,[-9.0355989   4.47337747],[-9.38720862  4.40760889],10.370472590784344
2357,1.3344022932423685,18,[17.49360485 18.72114855],[18.77400979 17.62986972],25.7541404480173
2358,0.5294275985012467,19,[ 12.18785632 -13.63706565],[  9.38711504 -13.22271105],16.21598027298645
2359,0.7052780938633114,16,[-6.48546929 17.25584762],[-6.258025   17.63019858],18.70793358386449
2360,0.5294275985110666,18,[  7.99836873 -12.30884887],[  9.38711489 -13.22267409],16.215950052668386
2361,0.7052780938589923,16,[  3.97892045 -17.72895011],[  6.25802501 -17.63019934],18.707934298776543
2362,0.5306779935539424,21,[15.11208476  1.79132914],[15.64532146  4.40753808],16.25430636880964
2363,0.864435669972219,17,[19.51885145 -9.78864547],[18.77429374 -8.81503377],20.7407551859125
2364,0.3721449104231752,20,[  5.56462703 -13.99524349],[  3.12904101 -13.2227701 ],13.587955940034307
2365,0.05882562191401919,23,[-2.63070287  1.26316906],[-3.12907214  4.40760327],5.4053731618172165
2366,0.4712273680967095,19,[-14.11770478  10.25420373],[-12.51622225   8.81514287],15.308904698549131
2367,0.6266374147268026,17,[  0.44707716 -18.57628897],[-9.33810023e-47 -1.76302702e+01],17.630270194520143
2368,0.4712273680891341,18,[14.41023388  9.53688845],[12.51622224  8.8151419 ],15.308904141702497
2369,0.7052780938762981,23,[  8.90186567 -18.86633541],[  6.2580251  -17.63022411],18.70795767103286
2370,0.5294275984622211,21,[  7.43884033 -12.04241548],[  9.38711491 -13.22268019],16.215955035392
2371,0.7052780938542941,16,[-8.62645837 17.84156176],[-6.25802508 17.63022043],18.707954202731838
2372,0.8644356699648622,19,[-16.08760499   9.08545011],[-18.77429373   8.81503293],20.74075482196465
2373,0.058825621967543706,17,[2.76370432 3.28646007],[3.12907214 4.4075965 ],5.405367645182782
2374,0.37214491042486864,17,[ 2.98044953 13.97385487],[ 3.12904101 13.22277041],13.587956244903086
2375,0.05882562191843621,23,[ 3.26790818 -8.2897635 ],[ 3.12907215 -4.40762861],5.405393834897635
2376,0.5306779935820609,19,[16.64929007 -6.32168328],[15.64532152 -4.40756519],16.254313775668912
2377,0.7052780938581894,20,[ 8.84364557 18.32131808],[ 6.25802509 17.63022117],18.70795490269845
2378,0.5306779935753775,22,[-16.18393123  -1.19639627],[-15.64532145  -4.40753483],16.25430548042347
2379,0.7052780939252894,14,[ 5.48200923 17.79240295],[ 6.25802512 17.63022996],18.707963191200417
2380,0.15666012950594377,16,[ 0.33725435 -8.48239   ],[ 1.20983461e-38 -8.81520486e+00],8.81520486008913
2381,0.21610987725416453,19,[7.94843429 3.36945852],[9.38720858 4.40758323],10.370461652062987
2382,0.15666012956008202,19,[2.06497337 9.80622901],[-1.73815104e-37  8.81523267e+00],8.815232669129427
2383,0.471227368064826,19,[11.35488804 10.24211076],[12.51622223  8.81513829],15.308902049094588
2384,0.8439925712433418,19,[17.43452105 14.51337258],[15.64516495 13.2225755 ],20.48432788630283
2385,0.21610987727893516,21,[6.98142797 5.34780371],[9.38720861 4.407608  ],10.370472209926158
2386,0.843992571230991,16,[-16.04211065  13.68192975],[-15.64516494  13.22257382],20.4843267980807
2387,0.058825621943390916,16,[ 1.64222794 -4.70209821],[ 3.12907215 -4.40763198],5.405396582815429
2388,0.058825621974874065,21,[-4.0025827   1.78930817],[-3.12907214  4.40759576],5.405367035416928
2389,0.7052780939015192,19,[ 7.0263737  19.85939807],[ 6.25802511 17.63022737],18.707960751276147
2390,0.5294275984864936,21,[ 9.72583787 10.14881052],[ 9.3871149  13.22267687],16.21595232345082
2391,0.3721449104591037,17,[-3.54793351 12.31495951],[-3.12904097 13.22274351],13.587930061394207
2392,0.8439925712379307,19,[15.35719527 11.21794818],[15.64516474 13.22254509],20.484308105057238
2393,0.5306779935456306,19,[-14.55807199   5.72409163],[-15.64532151   4.40755952],16.254312226425416
2394,0.5306779935673248,17,[14.18930364  4.84779926],[15.64532152  4.40756318],16.25431322755073
2395,0.5294275984924838,15,[-8.38844716 13.45598248],[-9.38711503 13.22271005],16.215979455342172
2396,0.5306779935533006,17,[13.54726554  4.28804634],[15.64532146  4.4075382 ],16.25430639931882
2397,0.5306779935501432,14,[-16.41591609   4.4914456 ],[-15.64532151   4.40756038],16.254312462746913
2398,0.626637414726847,14,[ 0.09237942 17.76204112],[1.20118279e-41 1.76302702e+01],17.630270200267525
